timestamp,TimeUS,I,Alt,AltAMSL,Press,Temp,CRt,SMS,Offset,GndTemp,H,CPress
1778782294.65953207,177844667,0,7.21795654296875,591.3079223632812,94420.9609375,31.14,-0.4977416694164276,177844,0.0,28.02182960510254,1,94420.9609375
1778782294.65953207,177844667,1,7.264892578125,591.3548583984375,94419.15625,31.14,-0.4977416694164276,177844,0.0,28.02182960510254,1,94419.15625
1778782294.75949216,177944627,0,7.1676025390625,591.257568359375,94421.53125,31.14,-0.49634936451911926,177944,0.0,28.02182960510254,1,94421.53125
1778782294.75949216,177944627,1,7.02655029296875,591.1165161132812,94421.859375,31.14,-0.49634936451911926,177944,0.0,28.02182960510254,1,94421.859375
1778782294.85945201,178044587,0,7.11492919921875,591.2048950195312,94422.125,31.14,-0.4969215393066406,178044,0.0,28.02182960510254,1,94422.125
1778782294.85945201,178044587,1,7.20037841796875,591.2903442382812,94419.890625,31.14,-0.4969215393066406,178044,0.0,28.02182960510254,1,94419.890625
1778782294.95941210,178144547,0,7.0679931640625,591.157958984375,94422.6640625,31.14,-0.4987144470214844,178144,0.0,28.02182960510254,1,94422.6640625
1778782294.95941210,178144547,1,7.147216796875,591.2371826171875,94420.4921875,31.14,-0.4987144470214844,178144,0.0,28.02182960510254,1,94420.4921875
1778782295.05937219,178244507,0,7.0147705078125,591.104736328125,94423.265625,31.14,-0.5018234252929688,178244,0.0,28.02182960510254,1,94423.265625
1778782295.05937219,178244507,1,6.9561767578125,591.046142578125,94422.6640625,31.14,-0.5018234252929688,178244,0.0,28.02182960510254,1,94422.6640625
1778782295.15933204,178344467,0,6.9649658203125,591.054931640625,94423.828125,31.14,-0.5033302307128906,178344,0.0,28.02182960510254,1,94423.828125
1778782295.15933204,178344467,1,6.7764892578125,590.866455078125,94424.6953125,31.14,-0.5033302307128906,178344,0.0,28.02182960510254,1,94424.6953125
1778782295.25929213,178444427,0,6.9180908203125,591.008056640625,94424.3671875,31.14,-0.5035018920898438,178444,0.0,28.02182960510254,1,94424.3671875
1778782295.25929213,178444427,1,6.7886962890625,590.878662109375,94424.5625,31.14,-0.5035018920898438,178444,0.0,28.02182960510254,1,94424.5625
1778782295.35925221,178544387,0,6.8648681640625,590.954833984375,94424.9609375,31.14,-0.5016326904296875,178544,0.0,28.02182960510254,1,94424.9609375
1778782295.35925221,178544387,1,6.8238525390625,590.913818359375,94424.171875,31.14,-0.5016326904296875,178544,0.0,28.02182960510254,1,94424.171875
1778782295.46004510,178645180,0,6.8150634765625,590.905029296875,94425.53125,31.14,-0.4985203742980957,178645,0.0,28.02182960510254,1,94425.53125
1778782295.46004510,178645180,1,6.7501220703125,590.840087890625,94424.9921875,31.14,-0.4985203742980957,178645,0.0,28.02182960510254,1,94424.9921875
1778782295.56000519,178745140,0,6.7681884765625,590.858154296875,94426.0625,31.14,-0.4989469349384308,178745,0.0,28.02182960510254,1,94426.0625
1778782295.56000519,178745140,1,6.6827392578125,590.772705078125,94425.765625,31.14,-0.4989469349384308,178745,0.0,28.02182960510254,1,94425.765625
1778782295.65996504,178845100,0,6.71490478515625,590.8048706054688,94426.6640625,31.14,-0.49908971786499023,178845,0.0,28.02182960510254,1,94426.6640625
1778782295.65996504,178845100,1,6.42681884765625,590.5167846679688,94428.671875,31.15,-0.49908971786499023,178845,0.0,28.02182960510254,1,94428.671875
1778782295.75992513,178945060,0,6.66510009765625,590.7550659179688,94427.2265625,31.14,-0.497211754322052,178945,0.0,28.02182960510254,1,94427.2265625
1778782295.75992513,178945060,1,6.6324462890625,590.722412109375,94426.328125,31.14,-0.497211754322052,178945,0.0,28.02182960510254,1,94426.328125
1778782295.85988522,179045020,0,6.61773681640625,590.7077026367188,94427.765625,31.15,-0.49928978085517883,179045,0.0,28.02182960510254,1,94427.765625
1778782295.85988522,179045020,1,6.31793212890625,590.4078979492188,94429.8984375,31.15,-0.49928978085517883,179045,0.0,28.02182960510254,1,94429.8984375
1778782295.95984507,179144980,0,6.56500244140625,590.6549682617188,94428.375,31.15,-0.5014419555664062,179144,0.0,28.02182960510254,1,94428.375
1778782295.95984507,179144980,1,6.45025634765625,590.5402221679688,94428.40625,31.15,-0.5014419555664062,179144,0.0,28.02182960510254,1,94428.40625
1778782296.05980515,179244940,0,6.51519775390625,590.6051635742188,94428.9375,31.15,-0.5003084540367126,179244,0.0,28.02182960510254,1,94428.9375
1778782296.05980515,179244940,1,6.27984619140625,590.3698120117188,94430.3359375,31.15,-0.5003084540367126,179244,0.0,28.02182960510254,1,94430.3359375
1778782296.15976501,179344900,0,6.46783447265625,590.5578002929688,94429.4609375,31.15,-0.5014652609825134,179344,0.0,28.02182960510254,1,94429.4609375
1778782296.15976501,179344900,1,6.38238525390625,590.4723510742188,94429.1640625,31.15,-0.5014652609825134,179344,0.0,28.02182960510254,1,94429.1640625
1778782296.25972509,179444860,0,6.4150390625,590.5050048828125,94430.0703125,31.15,-0.5020869374275208,179444,0.0,28.02182960510254,1,94430.0703125
1778782296.25972509,179444860,1,6.31207275390625,590.4020385742188,94429.96875,31.15,-0.5020869374275208,179444,0.0,28.02182960510254,1,94429.96875
1778782296.35968518,179544820,0,6.36236572265625,590.4523315429688,94430.671875,31.15,-0.5005945563316345,179544,0.0,28.02182960510254,1,94430.671875
1778782296.35968518,179544820,1,6.45025634765625,590.5402221679688,94428.40625,31.15,-0.5005945563316345,179544,0.0,28.02182960510254,1,94428.40625
1778782296.45964503,179644780,0,6.31793212890625,590.4078979492188,94431.171875,31.15,-0.5036392211914062,179644,0.0,28.02182960510254,1,94431.171875
1778782296.45964503,179644780,1,6.09716796875,590.1871337890625,94432.40625,31.15,-0.5036392211914062,179644,0.0,28.02182960510254,1,94432.40625
1778782296.55960512,179744740,0,6.26513671875,590.3551025390625,94431.7734375,31.15,-0.5050849914550781,179744,0.0,28.02182960510254,1,94431.7734375
1778782296.55960512,179744740,1,6.30322265625,590.3931884765625,94430.0703125,31.15,-0.5050849914550781,179744,0.0,28.02182960510254,1,94430.0703125
1778782296.65956521,179844700,0,6.2119140625,590.3018798828125,94432.375,31.15,-0.4998778998851776,179844,0.0,28.02182960510254,1,94432.375
1778782296.65956521,179844700,1,6.07666015625,590.1666259765625,94432.640625,31.15,-0.4998778998851776,179844,0.0,28.02182960510254,1,94432.640625
1778782296.75952506,179944660,0,6.1650390625,590.2550048828125,94432.90625,31.15,-0.5004501342773438,179944,0.0,28.02182960510254,1,94432.90625
1778782296.75952506,179944660,1,6.19146728515625,590.2814331054688,94431.3359375,31.15,-0.5004501342773438,179944,0.0,28.02182960510254,1,94431.3359375
1778782296.85948515,180044620,0,6.1064453125,590.1964111328125,94433.5703125,31.15,-0.5087471008300781,180044,0.0,28.02182960510254,1,94433.5703125
1778782296.85948515,180044620,1,6.10595703125,590.1959228515625,94432.3046875,31.15,-0.5087471008300781,180044,0.0,28.02182960510254,1,94432.3046875
1778782296.95944500,180144580,0,6.05316162109375,590.1431274414062,94434.1796875,31.15,-0.5173873901367188,180144,0.0,28.02182960510254,1,94434.1796875
1778782296.95944500,180144580,1,5.95013427734375,590.0401000976562,94434.0703125,31.15,-0.5173873901367188,180144,0.0,28.02182960510254,1,94434.0703125
1778782297.05940509,180244540,0,6.00628662109375,590.0962524414062,94434.703125,31.15,-0.5271530151367188,180244,0.0,28.02182960510254,1,94434.703125
1778782297.05940509,180244540,1,5.98291015625,590.0728759765625,94433.7109375,31.15,-0.5271530151367188,180244,0.0,28.02182960510254,1,94433.7109375
1778782297.15936518,180344500,0,5.95599365234375,590.0459594726562,94435.28125,31.15,-0.5284500122070312,180344,0.0,28.02182960510254,1,94435.28125
1778782297.15936518,180344500,1,5.84759521484375,589.9375610351562,94435.234375,31.15,-0.5284500122070312,180344,0.0,28.02182960510254,1,94435.234375
1778782297.25932503,180444460,0,5.90325927734375,589.9932250976562,94435.875,31.15,-0.5142593383789062,180444,0.0,28.02182960510254,1,94435.875
1778782297.25932503,180444460,1,5.76800537109375,589.8579711914062,94436.1484375,31.15,-0.5142593383789062,180444,0.0,28.02182960510254,1,94436.1484375
1778782297.35928512,180544420,0,5.85638427734375,589.9463500976562,94436.4140625,31.15,-0.5022621750831604,180544,0.0,28.02182960510254,1,94436.4140625
1778782297.35928512,180544420,1,5.78265380859375,589.8726196289062,94435.9765625,31.15,-0.5022621750831604,180544,0.0,28.02182960510254,1,94435.9765625
1778782297.45924520,180644380,0,5.80316162109375,589.8931274414062,94437.0078125,31.15,-0.5017281174659729,180644,0.0,28.02182960510254,1,94437.0078125
1778782297.45924520,180644380,1,5.85345458984375,589.9434204101562,94435.171875,31.15,-0.5017281174659729,180644,0.0,28.02182960510254,1,94435.171875
1778782297.56003809,180745173,0,5.75335693359375,589.8433227539062,94437.578125,31.15,-0.5030789971351624,180745,0.0,28.02182960510254,1,94437.578125
1778782297.56003809,180745173,1,5.76800537109375,589.8579711914062,94436.1484375,31.15,-0.5030789971351624,180745,0.0,28.02182960510254,1,94436.1484375
1778782297.65999818,180845133,0,5.7064208984375,589.79638671875,94438.109375,31.15,-0.5026189684867859,180845,0.0,28.02182960510254,1,94438.109375
1778782297.65999818,180845133,1,5.5238037109375,589.61376953125,94438.9140625,31.15,-0.5026189684867859,180845,0.0,28.02182960510254,1,94438.9140625
1778782297.75995803,180945093,0,5.6531982421875,589.7431640625,94438.7109375,31.15,-0.5000798106193542,180945,0.0,28.02182960510254,1,94438.7109375
1778782297.75995803,180945093,1,5.3914794921875,589.4814453125,94440.4140625,31.15,-0.5000798106193542,180945,0.0,28.02182960510254,1,94440.4140625
1778782297.85991812,181045053,0,5.6063232421875,589.6962890625,94439.25,31.15,-0.4963926672935486,181045,0.0,28.02182960510254,1,94439.25
1778782297.85991812,181045053,1,5.5531005859375,589.64306640625,94438.5859375,31.15,-0.4963926672935486,181045,0.0,28.02182960510254,1,94438.5859375
1778782297.95987821,181145013,0,5.5565185546875,589.646484375,94439.8125,31.15,-0.49548444151878357,181145,0.0,28.02182960510254,1,94439.8125
1778782297.95987821,181145013,1,5.5618896484375,589.65185546875,94438.4765625,31.15,-0.49548444151878357,181145,0.0,28.02182960510254,1,94438.4765625
1778782298.05983806,181244973,0,5.5032958984375,589.59326171875,94440.4140625,31.15,-0.4961585998535156,181244,0.0,28.02182960510254,1,94440.4140625
1778782298.05983806,181244973,1,5.4681396484375,589.55810546875,94439.546875,31.15,-0.4961585998535156,181244,0.0,28.02182960510254,1,94439.546875
1778782298.15979815,181344933,0,5.4564208984375,589.54638671875,94440.9453125,31.15,-0.4985520541667938,181344,0.0,28.02182960510254,1,94440.9453125
1778782298.15979815,181344933,1,5.5091552734375,589.59912109375,94439.078125,31.15,-0.4985520541667938,181344,0.0,28.02182960510254,1,94439.078125
1778782298.25975800,181444893,0,5.4061279296875,589.49609375,94441.515625,31.15,-0.5023755431175232,181444,0.0,28.02182960510254,1,94441.515625
1778782298.25975800,181444893,1,5.4827880859375,589.57275390625,94439.375,31.15,-0.5023755431175232,181444,0.0,28.02182960510254,1,94439.375
1778782298.35971808,181544853,0,5.3533935546875,589.443359375,94442.109375,31.15,-0.5019052028656006,181544,0.0,28.02182960510254,1,94442.109375
1778782298.35971808,181544853,1,5.3680419921875,589.4580078125,94440.6796875,31.15,-0.5019052028656006,181544,0.0,28.02182960510254,1,94440.6796875
1778782298.45967817,181644813,0,5.3065185546875,589.396484375,94442.6484375,31.15,-0.5002129077911377,181644,0.0,28.02182960510254,1,94442.6484375
1778782298.45967817,181644813,1,5.22393798828125,589.3139038085938,94442.3125,31.15,-0.5002129077911377,181644,0.0,28.02182960510254,1,94442.3125
1778782298.55963802,181744773,0,5.2562255859375,589.34619140625,94443.2109375,31.16,-0.5009501576423645,181744,0.0,28.02182960510254,1,94443.2109375
1778782298.55963802,181744773,1,5.2650146484375,589.35498046875,94441.84375,31.15,-0.5009501576423645,181744,0.0,28.02182960510254,1,94441.84375
1778782298.65959811,181844733,0,5.20928955078125,589.2992553710938,94443.75,31.16,-0.49776071310043335,181844,0.0,28.02182960510254,1,94443.75
1778782298.65959811,181844733,1,5.25616455078125,589.3461303710938,94441.953125,31.15,-0.49776071310043335,181844,0.0,28.02182960510254,1,94441.953125
1778782298.75955820,181944693,0,5.156494140625,589.2464599609375,94444.3515625,31.16,-0.49160000681877136,181944,0.0,28.02182960510254,1,94444.3515625
1778782298.75955820,181944693,1,5.091552734375,589.1815185546875,94443.8125,31.16,-0.49160000681877136,181944,0.0,28.02182960510254,1,94443.8125
1778782298.85951805,182044653,0,5.10626220703125,589.1962280273438,94444.9140625,31.16,-0.49175262451171875,182044,0.0,28.02182960510254,1,94444.9140625
1778782298.85951805,182044653,1,4.91241455078125,589.0023803710938,94445.8515625,31.16,-0.49175262451171875,182044,0.0,28.02182960510254,1,94445.8515625
1778782298.95947814,182144613,0,5.05938720703125,589.1493530273438,94445.453125,31.16,-0.4980277717113495,182144,0.0,28.02182960510254,1,94445.453125
1778782298.95947814,182144613,1,4.753173828125,588.8431396484375,94447.6484375,31.16,-0.4980277717113495,182144,0.0,28.02182960510254,1,94447.6484375
1778782299.05943823,182244573,0,5.006103515625,589.0960693359375,94446.046875,31.16,-0.5009078979492188,182244,0.0,28.02182960510254,1,94446.046875
1778782299.05943823,182244573,1,5.035400390625,589.1253662109375,94444.453125,31.16,-0.5009078979492188,182244,0.0,28.02182960510254,1,94444.453125
1778782299.15939808,182344533,0,4.953369140625,589.0433349609375,94446.65625,31.16,-0.5003548264503479,182344,0.0,28.02182960510254,1,94446.65625
1778782299.15939808,182344533,1,5.01788330078125,589.1078491210938,94444.6484375,31.16,-0.5003548264503479,182344,0.0,28.02182960510254,1,94444.6484375
1778782299.25935817,182444493,0,4.906494140625,588.9964599609375,94447.1796875,31.16,-0.5050277709960938,182444,0.0,28.02182960510254,1,94447.1796875
1778782299.25935817,182444493,1,4.679931640625,588.7698974609375,94448.484375,31.16,-0.5050277709960938,182444,0.0,28.02182960510254,1,94448.484375
1778782299.35931802,182544453,0,4.856201171875,588.9461669921875,94447.7578125,31.16,-0.5092048645019531,182544,0.0,28.02182960510254,1,94447.7578125
1778782299.35931802,182544453,1,4.691650390625,588.7816162109375,94448.359375,31.16,-0.5092048645019531,182544,0.0,28.02182960510254,1,94448.359375
1778782299.45927811,182644413,0,4.803466796875,588.8934326171875,94448.359375,31.16,-0.5042457580566406,182644,0.0,28.02182960510254,1,94448.359375
1778782299.45927811,182644413,1,4.674072265625,588.7640380859375,94448.5625,31.16,-0.5042457580566406,182644,0.0,28.02182960510254,1,94448.5625
1778782299.55923820,182744373,0,4.756591796875,588.8465576171875,94448.890625,31.16,-0.4997444450855255,182744,0.0,28.02182960510254,1,94448.890625
1778782299.55923820,182744373,1,4.635986328125,588.7259521484375,94448.984375,31.16,-0.4997444450855255,182744,0.0,28.02182960510254,1,94448.984375
1778782299.66003108,182845166,0,4.70623779296875,588.7962036132812,94449.4609375,31.16,-0.5005040168762207,182845,0.0,28.02182960510254,1,94449.4609375
1778782299.66003108,182845166,1,4.57098388671875,588.6609497070312,94449.7265625,31.16,-0.5005040168762207,182845,0.0,28.02182960510254,1,94449.7265625
1778782299.75999117,182945126,0,4.65350341796875,588.7434692382812,94450.0546875,31.16,-0.49888795614242554,182945,0.0,28.02182960510254,1,94450.0546875
1778782299.75999117,182945126,1,4.726806640625,588.8167724609375,94447.953125,31.16,-0.49888795614242554,182945,0.0,28.02182960510254,1,94447.953125
1778782299.85995102,183045086,0,4.59735107421875,588.6873168945312,94450.6875,31.16,-0.5003513097763062,183045,0.0,28.02182960510254,1,94450.6875
1778782299.85995102,183045086,1,4.635986328125,588.7259521484375,94448.984375,31.16,-0.5003513097763062,183045,0.0,28.02182960510254,1,94448.984375
1778782299.95991111,183145046,0,4.54754638671875,588.6375122070312,94451.2578125,31.16,-0.5135704874992371,183145,0.0,28.02182960510254,1,94451.2578125
1778782299.95991111,183145046,1,4.617919921875,588.7078857421875,94449.1875,31.16,-0.5135704874992371,183145,0.0,28.02182960510254,1,94449.1875
1778782300.05987120,183245006,0,4.49481201171875,588.5847778320312,94451.8515625,31.16,-0.5270847678184509,183245,0.0,28.02182960510254,1,94451.8515625
1778782300.05987120,183245006,1,4.2003173828125,588.290283203125,94453.9296875,31.16,-0.5270847678184509,183245,0.0,28.02182960510254,1,94453.9296875
1778782300.15983105,183344966,0,4.44744873046875,588.5374145507812,94452.390625,31.16,-0.5264472961425781,183344,0.0,28.02182960510254,1,94452.390625
1778782300.15983105,183344966,1,4.51824951171875,588.6082153320312,94450.328125,31.16,-0.5264472961425781,183344,0.0,28.02182960510254,1,94450.328125
1778782300.25979114,183444926,0,4.39471435546875,588.4846801757812,94453.0,31.16,-0.51594477891922,183444,0.0,28.02182960510254,1,94453.0
1778782300.25979114,183444926,1,4.32098388671875,588.4109497070312,94452.5625,31.16,-0.51594477891922,183444,0.0,28.02182960510254,1,94452.5625
1778782300.35975122,183544886,0,4.3448486328125,588.434814453125,94453.5546875,31.16,-0.5077348947525024,183544,0.0,28.02182960510254,1,94453.5546875
1778782300.35975122,183544886,1,4.2476806640625,588.337646484375,94453.390625,31.16,-0.5077348947525024,183544,0.0,28.02182960510254,1,94453.390625
1778782300.45971107,183644846,0,4.2974853515625,588.387451171875,94454.1015625,31.16,-0.5050601959228516,183644,0.0,28.02182960510254,1,94454.1015625
1778782300.45971107,183644846,1,4.2799072265625,588.369873046875,94453.03125,31.16,-0.5050601959228516,183644,0.0,28.02182960510254,1,94453.03125
1778782300.55967116,183744806,0,4.2447509765625,588.334716796875,94454.6953125,31.16,-0.5023707151412964,183744,0.0,28.02182960510254,1,94454.6953125
1778782300.55967116,183744806,1,4.19158935546875,588.2815551757812,94454.0234375,31.16,-0.5023707151412964,183744,0.0,28.02182960510254,1,94454.0234375
1778782300.65963101,183844766,0,4.19439697265625,588.2843627929688,94455.265625,31.16,-0.49932894110679626,183844,0.0,28.02182960510254,1,94455.265625
1778782300.65963101,183844766,1,4.1212158203125,588.211181640625,94454.828125,31.16,-0.49932894110679626,183844,0.0,28.02182960510254,1,94454.828125
1778782300.75959110,183944726,0,4.14752197265625,588.2374877929688,94455.7890625,31.16,-0.5005263686180115,183944,0.0,28.02182960510254,1,94455.7890625
1778782300.75959110,183944726,1,3.93267822265625,588.0226440429688,94456.96875,31.16,-0.5005263686180115,183944,0.0,28.02182960510254,1,94456.96875
1778782300.85955119,184044686,0,4.0948486328125,588.184814453125,94456.3984375,31.16,-0.5014419555664062,184044,0.0,28.02182960510254,1,94456.3984375
1778782300.85955119,184044686,1,4.1387939453125,588.228759765625,94454.625,31.16,-0.5014419555664062,184044,0.0,28.02182960510254,1,94454.625
1778782300.95951104,184144646,0,4.04449462890625,588.1344604492188,94456.96875,31.16,-0.49907684326171875,184144,0.0,28.02182960510254,1,94456.96875
1778782300.95951104,184144646,1,3.84771728515625,587.9376831054688,94457.9296875,31.16,-0.49907684326171875,184144,0.0,28.02182960510254,1,94457.9296875
1778782301.05947113,184244606,0,3.99761962890625,588.0875854492188,94457.5,31.16,-0.4995727837085724,184244,0.0,28.02182960510254,1,94457.5
1778782301.05947113,184244606,1,3.93267822265625,588.0226440429688,94456.96875,31.16,-0.4995727837085724,184244,0.0,28.02182960510254,1,94456.96875
1778782301.15943122,184344566,0,3.94488525390625,588.0348510742188,94458.1015625,31.16,-0.5006600022315979,184344,0.0,28.02182960510254,1,94458.1015625
1778782301.15943122,184344566,1,3.73004150390625,587.8200073242188,94459.265625,31.17,-0.5006600022315979,184344,0.0,28.02182960510254,1,94459.265625
1778782301.25939107,184444526,0,3.89459228515625,587.9845581054688,94458.6640625,31.17,-0.4989051818847656,184444,0.0,28.02182960510254,1,94458.6640625
1778782301.25939107,184444526,1,3.66802978515625,587.7579956054688,94459.96875,31.17,-0.4989051818847656,184444,0.0,28.02182960510254,1,94459.96875
1778782301.35935116,184544486,0,3.84771728515625,587.9376831054688,94459.203125,31.17,-0.4996490180492401,184544,0.0,28.02182960510254,1,94459.203125
1778782301.35935116,184544486,1,3.65338134765625,587.7433471679688,94460.1328125,31.17,-0.4996490180492401,184544,0.0,28.02182960510254,1,94460.1328125
1778782301.45931101,184644446,0,3.79449462890625,587.8844604492188,94459.796875,31.17,-0.5008125305175781,184644,0.0,28.02182960510254,1,94459.796875
1778782301.45931101,184644446,1,3.70660400390625,587.7965698242188,94459.53125,31.17,-0.5008125305175781,184644,0.0,28.02182960510254,1,94459.53125
1778782301.55927110,184744406,0,3.74176025390625,587.8317260742188,94460.3984375,31.17,-0.500335693359375,184744,0.0,28.02182960510254,1,94460.3984375
1778782301.55927110,184744406,1,3.63580322265625,587.7257690429688,94460.3359375,31.17,-0.500335693359375,184744,0.0,28.02182960510254,1,94460.3359375
1778782301.65923119,184844366,0,3.69775390625,587.7877197265625,94460.8984375,31.17,-0.5040168762207031,184844,0.0,28.02182960510254,1,94460.8984375
1778782301.65923119,184844366,1,3.70660400390625,587.7965698242188,94459.53125,31.17,-0.5040168762207031,184844,0.0,28.02182960510254,1,94459.53125
1778782301.76002407,184945159,0,3.64453125,587.7344970703125,94461.5,31.17,-0.5053102970123291,184945,0.0,28.02182960510254,1,94461.5
1778782301.76002407,184945159,1,3.4150390625,587.5050048828125,94462.8359375,31.17,-0.5053102970123291,184945,0.0,28.02182960510254,1,94462.8359375
1778782301.85998416,185045119,0,3.591796875,587.6817626953125,94462.1015625,31.17,-0.49897265434265137,185045,0.0,28.02182960510254,1,94462.1015625
1778782301.85998416,185045119,1,3.37396240234375,587.4639282226562,94463.3046875,31.17,-0.49897265434265137,185045,0.0,28.02182960510254,1,94463.3046875
1778782301.95994401,185145079,0,3.544921875,587.6348876953125,94462.6328125,31.17,-0.4983709752559662,185145,0.0,28.02182960510254,1,94462.6328125
1778782301.95994401,185145079,1,3.59765625,587.6876220703125,94460.7734375,31.17,-0.4983709752559662,185145,0.0,28.02182960510254,1,94460.7734375
1778782302.05990410,185245039,0,3.49462890625,587.5845947265625,94463.203125,31.17,-0.5037206411361694,185245,0.0,28.02182960510254,1,94463.203125
1778782302.05990410,185245039,1,3.3359375,587.4259033203125,94463.734375,31.17,-0.5037206411361694,185245,0.0,28.02182960510254,1,94463.734375
1778782302.15986419,185344999,0,3.44775390625,587.5377197265625,94463.734375,31.17,-0.5007897019386292,185344,0.0,28.02182960510254,1,94463.734375
1778782302.15986419,185344999,1,3.3359375,587.4259033203125,94463.734375,31.17,-0.5007897019386292,185344,0.0,28.02182960510254,1,94463.734375
1778782302.25982404,185444959,0,3.39453125,587.4844970703125,94464.34375,31.17,-0.4931701719760895,185444,0.0,28.02182960510254,1,94464.34375
1778782302.25982404,185444959,1,3.22705078125,587.3170166015625,94464.9765625,31.17,-0.4931701719760895,185444,0.0,28.02182960510254,1,94464.9765625
1778782302.35978413,185544919,0,3.34466552734375,587.4346313476562,94464.8984375,31.17,-0.49365243315696716,185544,0.0,28.02182960510254,1,94464.8984375
1778782302.35978413,185544919,1,3.11517333984375,587.2051391601562,94466.25,31.17,-0.49365243315696716,185544,0.0,28.02182960510254,1,94466.25
1778782302.45974422,185644879,0,3.29779052734375,587.3877563476562,94465.4375,31.17,-0.5001667141914368,185644,0.0,28.02182960510254,1,94465.4375
1778782302.45974422,185644879,1,3.3212890625,587.4112548828125,94463.90625,31.17,-0.5001667141914368,185644,0.0,28.02182960510254,1,94463.90625
1778782302.55970407,185744839,0,3.24456787109375,587.3345336914062,94466.046875,31.17,-0.5017575621604919,185744,0.0,28.02182960510254,1,94466.046875
1778782302.55970407,185744839,1,3.15667724609375,587.2466430664062,94465.7734375,31.17,-0.5017575621604919,185744,0.0,28.02182960510254,1,94465.7734375
1778782302.65966415,185844799,0,3.1947021484375,587.28466796875,94466.609375,31.17,-0.49902352690696716,185844,0.0,28.02182960510254,1,94466.609375
1778782302.65966415,185844799,1,2.9095458984375,586.99951171875,94468.578125,31.17,-0.49902352690696716,185844,0.0,28.02182960510254,1,94468.578125
1778782302.75962400,185944759,0,3.1478271484375,587.23779296875,94467.1484375,31.17,-0.49991607666015625,185944,0.0,28.02182960510254,1,94467.1484375
1778782302.75962400,185944759,1,3.06243896484375,587.1524047851562,94466.8359375,31.17,-0.49991607666015625,185944,0.0,28.02182960510254,1,94466.8359375
1778782302.85958409,186044719,0,3.09466552734375,587.1846313476562,94467.7421875,31.17,-0.5008316040039062,186044,0.0,28.02182960510254,1,94467.7421875
1778782302.85958409,186044719,1,3.0682373046875,587.158203125,94466.7734375,31.17,-0.5008316040039062,186044,0.0,28.02182960510254,1,94466.7734375
1778782302.95954418,186144679,0,3.04779052734375,587.1377563476562,94468.28125,31.17,-0.497837096452713,186144,0.0,28.02182960510254,1,94468.28125
1778782302.95954418,186144679,1,3.0594482421875,587.1494140625,94466.875,31.17,-0.497837096452713,186144,0.0,28.02182960510254,1,94466.875
1778782303.05950403,186244639,0,2.9979248046875,587.087890625,94468.84375,31.17,-0.4959869682788849,186244,0.0,28.02182960510254,1,94468.84375
1778782303.05950403,186244639,1,2.8802490234375,586.97021484375,94468.9140625,31.17,-0.4959869682788849,186244,0.0,28.02182960510254,1,94468.9140625
1778782303.15946412,186344599,0,2.9447021484375,587.03466796875,94469.4453125,31.17,-0.4959869682788849,186344,0.0,28.02182960510254,1,94469.4453125
1778782303.15946412,186344599,1,2.6419677734375,586.73193359375,94471.6171875,31.17,-0.4959869682788849,186344,0.0,28.02182960510254,1,94471.6171875
1778782303.25942421,186444559,0,2.8978271484375,586.98779296875,94469.9765625,31.17,-0.497837096452713,186444,0.0,28.02182960510254,1,94469.9765625
1778782303.25942421,186444559,1,2.7005615234375,586.79052734375,94470.9453125,31.17,-0.497837096452713,186444,0.0,28.02182960510254,1,94470.9453125
1778782303.35938406,186544519,0,2.8475341796875,586.9375,94470.546875,31.17,-0.5009651184082031,186544,0.0,28.02182960510254,1,94470.546875
1778782303.35938406,186544519,1,2.8006591796875,586.890625,94469.8125,31.17,-0.5009651184082031,186544,0.0,28.02182960510254,1,94469.8125
1778782303.45934415,186644479,0,2.7947998046875,586.884765625,94471.1484375,31.17,-0.5004310607910156,186644,0.0,28.02182960510254,1,94471.1484375
1778782303.45934415,186644479,1,2.7122802734375,586.80224609375,94470.8125,31.17,-0.5004310607910156,186644,0.0,28.02182960510254,1,94470.8125
1778782303.55930400,186744439,0,2.7479248046875,586.837890625,94471.6796875,31.17,-0.4994392395019531,186744,0.0,28.02182960510254,1,94471.6796875
1778782303.55930400,186744439,1,2.46514892578125,586.5551147460938,94473.6171875,31.17,-0.4994392395019531,186744,0.0,28.02182960510254,1,94473.6171875
1778782303.65926409,186844399,0,2.69464111328125,586.7846069335938,94472.28125,31.17,-0.5017281174659729,186844,0.0,28.02182960510254,1,94472.28125
1778782303.65926409,186844399,1,2.7064208984375,586.79638671875,94470.8828125,31.17,-0.5017281174659729,186844,0.0,28.02182960510254,1,94470.8828125
1778782303.75922418,186944359,0,2.64483642578125,586.7348022460938,94472.84375,31.17,-0.5033302307128906,186944,0.0,28.02182960510254,1,94472.84375
1778782303.75922418,186944359,1,2.338623046875,586.4285888671875,94475.046875,31.18,-0.5033302307128906,186944,0.0,28.02182960510254,1,94475.046875
1778782303.86001706,187045152,0,2.59796142578125,586.6879272460938,94473.3828125,31.17,-0.5034222602844238,187045,0.0,28.02182960510254,1,94473.3828125
1778782303.86001706,187045152,1,2.57989501953125,586.6698608398438,94472.3125,31.17,-0.5034222602844238,187045,0.0,28.02182960510254,1,94472.3125
1778782303.95997715,187145112,0,2.54473876953125,586.6347045898438,94473.984375,31.18,-0.5009760856628418,187145,0.0,28.02182960510254,1,94473.984375
1778782303.95997715,187145112,1,2.55645751953125,586.6464233398438,94472.578125,31.17,-0.5009760856628418,187145,0.0,28.02182960510254,1,94472.578125
