timestamp,TimeUS,I,Alt,AltAMSL,Press,Temp,CRt,SMS,Offset,GndTemp,H,CPress
1778783067.36065412,146544692,1,3.0477294921875,587.1376953125,94467.0078125,31.14,-0.5004310607910156,146544,0.0,28.02182960510254,1,94467.0078125
1778783067.46061397,146644652,0,3.0155029296875,587.10546875,94468.640625,31.14,-0.5013656616210938,146644,0.0,28.02182960510254,1,94468.640625
1778783067.46061397,146644652,1,3.10052490234375,587.1904907226562,94466.40625,31.14,-0.5013656616210938,146644,0.0,28.02182960510254,1,94466.40625
1778783067.56057405,146744612,0,2.9622802734375,587.05224609375,94469.2421875,31.14,-0.5000686645507812,146744,0.0,28.02182960510254,1,94469.2421875
1778783067.56057405,146744612,1,2.7005615234375,586.79052734375,94470.9453125,31.14,-0.5000686645507812,146744,0.0,28.02182960510254,1,94470.9453125
1778783067.66053414,146844572,0,2.9154052734375,587.00537109375,94469.78125,31.14,-0.5043410658836365,146844,0.0,28.02182960510254,1,94469.78125
1778783067.66053414,146844572,1,2.7801513671875,586.8701171875,94470.046875,31.14,-0.5043410658836365,146844,0.0,28.02182960510254,1,94470.046875
1778783067.76049399,146944532,0,2.8656005859375,586.95556640625,94470.34375,31.14,-0.5089759826660156,146944,0.0,28.02182960510254,1,94470.34375
1778783067.76049399,146944532,1,2.7625732421875,586.8525390625,94470.25,31.14,-0.5089759826660156,146944,0.0,28.02182960510254,1,94470.25
1778783067.86045408,147044492,0,2.8123779296875,586.90234375,94470.9453125,31.14,-0.5043220520019531,147044,0.0,28.02182960510254,1,94470.9453125
1778783067.86045408,147044492,1,2.7210693359375,586.81103515625,94470.71875,31.14,-0.5043220520019531,147044,0.0,28.02182960510254,1,94470.71875
1778783067.96041417,147144452,0,2.7655029296875,586.85546875,94471.4765625,31.14,-0.4995727241039276,147144,0.0,28.02182960510254,1,94471.4765625
1778783067.96041417,147144452,1,2.52423095703125,586.6141967773438,94472.953125,31.14,-0.4995727241039276,147144,0.0,28.02182960510254,1,94472.953125
1778783068.06037402,147244412,0,2.71514892578125,586.8051147460938,94472.046875,31.14,-0.5008125305175781,147244,0.0,28.02182960510254,1,94472.046875
1778783068.06037402,147244412,1,2.6126708984375,586.70263671875,94471.9453125,31.14,-0.5008125305175781,147244,0.0,28.02182960510254,1,94471.9453125
1778783068.16033411,147344372,0,2.66241455078125,586.7523803710938,94472.65625,31.14,-0.5004310607910156,147344,0.0,28.02182960510254,1,94472.65625
1778783068.16033411,147344372,1,2.49493408203125,586.5848999023438,94473.28125,31.14,-0.5004310607910156,147344,0.0,28.02182960510254,1,94473.28125
1778783068.26029396,147444332,0,2.61553955078125,586.7055053710938,94473.1796875,31.14,-0.49961090087890625,147444,0.0,28.02182960510254,1,94473.1796875
1778783068.26029396,147444332,1,2.6829833984375,586.77294921875,94471.1484375,31.14,-0.49961090087890625,147444,0.0,28.02182960510254,1,94471.1484375
1778783068.36025405,147544292,0,2.56524658203125,586.6552124023438,94473.7578125,31.14,-0.5009841918945312,147544,0.0,28.02182960510254,1,94473.7578125
1778783068.36025405,147544292,1,2.42999267578125,586.5199584960938,94474.0234375,31.14,-0.5009841918945312,147544,0.0,28.02182960510254,1,94474.0234375
1778783068.46021414,147644252,0,2.51837158203125,586.6083374023438,94474.28125,31.14,-0.497837096452713,147644,0.0,28.02182960510254,1,94474.28125
1778783068.46021414,147644252,1,2.42120361328125,586.5111694335938,94474.1171875,31.14,-0.497837096452713,147644,0.0,28.02182960510254,1,94474.1171875
1778783068.56017399,147744212,0,2.46563720703125,586.5556030273438,94474.890625,31.14,-0.4915046691894531,147744,0.0,28.02182960510254,1,94474.890625
1778783068.56017399,147744212,1,2.39776611328125,586.4877319335938,94474.3828125,31.14,-0.4915046691894531,147744,0.0,28.02182960510254,1,94474.3828125
1778783068.66013408,147844172,0,2.415283203125,586.5052490234375,94475.453125,31.14,-0.4915046691894531,147844,0.0,28.02182960510254,1,94475.453125
1778783068.66013408,147844172,1,2.42120361328125,586.5111694335938,94474.1171875,31.14,-0.4915046691894531,147844,0.0,28.02182960510254,1,94474.1171875
1778783068.76009417,147944132,0,2.368408203125,586.4583740234375,94475.9921875,31.14,-0.497837096452713,147944,0.0,28.02182960510254,1,94475.9921875
1778783068.76009417,147944132,1,2.28302001953125,586.3729858398438,94475.6796875,31.14,-0.497837096452713,147944,0.0,28.02182960510254,1,94475.6796875
1778783068.86005402,148044092,0,2.31524658203125,586.4052124023438,94476.5859375,31.14,-0.5009651184082031,148044,0.0,28.02182960510254,1,94476.5859375
1778783068.86005402,148044092,1,2.02410888671875,586.1140747070312,94478.625,31.15,-0.5009651184082031,148044,0.0,28.02182960510254,1,94478.625
1778783068.96001410,148144052,0,2.265380859375,586.3553466796875,94477.15625,31.14,-0.49953460693359375,148144,0.0,28.02182960510254,1,94477.15625
1778783068.96001410,148144052,1,2.02117919921875,586.1111450195312,94478.65625,31.15,-0.49953460693359375,148144,0.0,28.02182960510254,1,94478.65625
1778783069.06080699,148244845,0,2.21844482421875,586.3084106445312,94477.6875,31.15,-0.5003548264503479,148244,0.0,28.02182960510254,1,94477.6875
1778783069.06080699,148244845,1,1.92108154296875,586.0110473632812,94479.7890625,31.15,-0.5003548264503479,148244,0.0,28.02182960510254,1,94479.7890625
1778783069.16076708,148344805,0,2.16522216796875,586.2551879882812,94478.2890625,31.15,-0.5009078979492188,148344,0.0,28.02182960510254,1,94478.2890625
1778783069.16076708,148344805,1,2.212646484375,586.3026123046875,94476.484375,31.14,-0.5009078979492188,148344,0.0,28.02182960510254,1,94476.484375
1778783069.26072717,148444765,0,2.11248779296875,586.2024536132812,94478.890625,31.15,-0.4998588562011719,148444,0.0,28.02182960510254,1,94478.890625
1778783069.26072717,148444765,1,1.87420654296875,585.9641723632812,94480.3203125,31.15,-0.4998588562011719,148444,0.0,28.02182960510254,1,94480.3203125
1778783069.36068702,148544725,0,2.06561279296875,586.1555786132812,94479.421875,31.15,-0.5045700073242188,148544,0.0,28.02182960510254,1,94479.421875
1778783069.36068702,148544725,1,2.09490966796875,586.1848754882812,94477.8203125,31.15,-0.5045700073242188,148544,0.0,28.02182960510254,1,94477.8203125
1778783069.46064711,148644685,0,2.01531982421875,586.1052856445312,94479.9921875,31.15,-0.5089950561523438,148644,0.0,28.02182960510254,1,94479.9921875
1778783069.46064711,148644685,1,1.88299560546875,585.9729614257812,94480.2265625,31.15,-0.5089950561523438,148644,0.0,28.02182960510254,1,94480.2265625
1778783069.56060719,148744645,0,1.96844482421875,586.0584106445312,94480.5234375,31.15,-0.5023384094238281,148744,0.0,28.02182960510254,1,94480.5234375
1778783069.56060719,148744645,1,1.66229248046875,585.7522583007812,94482.7265625,31.15,-0.5023384094238281,148744,0.0,28.02182960510254,1,94482.7265625
1778783069.66056705,148844605,0,1.91571044921875,586.0056762695312,94481.125,31.15,-0.492401123046875,148844,0.0,28.02182960510254,1,94481.125
1778783069.66056705,148844605,1,1.77117919921875,585.8611450195312,94481.5,31.15,-0.492401123046875,148844,0.0,28.02182960510254,1,94481.5
1778783069.76052713,148944565,0,1.86541748046875,585.9553833007812,94481.6953125,31.15,-0.491485595703125,148944,0.0,28.02182960510254,1,94481.6953125
1778783069.76052713,148944565,1,1.67742919921875,585.7673950195312,94482.5703125,31.15,-0.491485595703125,148944,0.0,28.02182960510254,1,94482.5703125
1778783069.86048698,149044525,0,1.81854248046875,585.9085083007812,94482.2265625,31.15,-0.4977416694164276,149044,0.0,28.02182960510254,1,94482.2265625
1778783069.86048698,149044525,1,1.65057373046875,585.7405395507812,94482.8671875,31.15,-0.4977416694164276,149044,0.0,28.02182960510254,1,94482.8671875
1778783069.96044707,149144485,0,1.76531982421875,585.8552856445312,94482.828125,31.15,-0.5007935166358948,149144,0.0,28.02182960510254,1,94482.828125
1778783069.96044707,149144485,1,1.81854248046875,585.9085083007812,94480.9609375,31.15,-0.5007935166358948,149144,0.0,28.02182960510254,1,94480.9609375
1778783070.06040716,149244445,0,1.7154541015625,585.805419921875,94483.390625,31.15,-0.4994392395019531,149244,0.0,28.02182960510254,1,94483.390625
1778783070.06040716,149244445,1,1.67449951171875,585.7644653320312,94482.6015625,31.15,-0.4994392395019531,149244,0.0,28.02182960510254,1,94482.6015625
1778783070.16036701,149344405,0,1.6685791015625,585.758544921875,94483.9296875,31.15,-0.5004310607910156,149344,0.0,28.02182960510254,1,94483.9296875
1778783070.16036701,149344405,1,1.4244384765625,585.514404296875,94485.4375,31.15,-0.5004310607910156,149344,0.0,28.02182960510254,1,94485.4375
1778783070.26032710,149444365,0,1.6153564453125,585.705322265625,94484.5234375,31.15,-0.5009841918945312,149444,0.0,28.02182960510254,1,94484.5234375
1778783070.26032710,149444365,1,1.70672607421875,585.7966918945312,94482.2265625,31.15,-0.5009841918945312,149444,0.0,28.02182960510254,1,94482.2265625
1778783070.36028719,149544325,0,1.5655517578125,585.655517578125,94485.1015625,31.15,-0.49884799122810364,149544,0.0,28.02182960510254,1,94485.1015625
1778783070.36028719,149544325,1,1.5269775390625,585.616943359375,94484.2578125,31.15,-0.49884799122810364,149544,0.0,28.02182960510254,1,94484.2578125
1778783070.46024704,149644285,0,1.5186767578125,585.608642578125,94485.625,31.15,-0.49982067942619324,149644,0.0,28.02182960510254,1,94485.625
1778783070.46024704,149644285,1,1.21246337890625,585.3024291992188,94487.828125,31.15,-0.49982067942619324,149644,0.0,28.02182960510254,1,94487.828125
1778783070.56020713,149744245,0,1.4654541015625,585.555419921875,94486.234375,31.15,-0.5006600022315979,149744,0.0,28.02182960510254,1,94486.234375
1778783070.56020713,149744245,1,1.2506103515625,585.340576171875,94487.40625,31.15,-0.5006600022315979,149744,0.0,28.02182960510254,1,94487.40625
1778783070.66016698,149844205,0,1.4127197265625,585.502685546875,94486.8359375,31.15,-0.4995727241039276,149844,0.0,28.02182960510254,1,94486.8359375
1778783070.66016698,149844205,1,1.13922119140625,585.2291870117188,94488.6640625,31.15,-0.4995727241039276,149844,0.0,28.02182960510254,1,94488.6640625
1778783070.76012707,149944165,0,1.36822509765625,585.4581909179688,94487.3359375,31.15,-0.5035591125488281,149944,0.0,28.02182960510254,1,94487.3359375
1778783070.76012707,149944165,1,1.3302001953125,585.420166015625,94486.5,31.15,-0.5035591125488281,149944,0.0,28.02182960510254,1,94486.5
1778783070.86008716,150044125,0,1.3155517578125,585.405517578125,94487.9375,31.15,-0.5059052109718323,150044,0.0,28.02182960510254,1,94487.9375
1778783070.86008716,150044125,1,1.103515625,585.1934814453125,94489.0703125,31.15,-0.5059052109718323,150044,0.0,28.02182960510254,1,94489.0703125
1778783070.96004701,150144085,0,1.26275634765625,585.3527221679688,94488.5390625,31.15,-0.5004501342773438,150144,0.0,28.02182960510254,1,94488.5390625
1778783070.96004701,150144085,1,1.18902587890625,585.2789916992188,94488.109375,31.15,-0.5004501342773438,150144,0.0,28.02182960510254,1,94488.109375
1778783071.06000710,150244045,0,1.21533203125,585.3052978515625,94489.0703125,31.15,-0.49999240040779114,150244,0.0,28.02182960510254,1,94489.0703125
1778783071.06000710,150244045,1,0.95068359375,585.0406494140625,94490.8046875,31.16,-0.49999240040779114,150244,0.0,28.02182960510254,1,94490.8046875
1778783071.16079998,150344838,0,1.16558837890625,585.2555541992188,94489.640625,31.15,-0.5052375793457031,150344,0.0,28.02182960510254,1,94489.640625
1778783071.16079998,150344838,1,0.85986328125,584.9498291015625,94491.84375,31.16,-0.5052375793457031,150344,0.0,28.02182960510254,1,94491.84375
1778783071.26076007,150444798,0,1.11279296875,585.2027587890625,94490.234375,31.16,-0.5036162734031677,150444,0.0,28.02182960510254,1,94490.234375
1778783071.26076007,150444798,1,1.18902587890625,585.2789916992188,94488.109375,31.15,-0.5036162734031677,150444,0.0,28.02182960510254,1,94488.109375
1778783071.36072016,150544758,0,1.0654296875,585.1553955078125,94490.7734375,31.16,-0.4998970627784729,150544,0.0,28.02182960510254,1,94490.7734375
1778783071.36072016,150544758,1,1.08599853515625,585.1759643554688,94489.2734375,31.16,-0.4998970627784729,150544,0.0,28.02182960510254,1,94489.2734375
1778783071.46068001,150644718,0,1.015625,585.1055908203125,94491.3359375,31.16,-0.5006027817726135,150644,0.0,28.02182960510254,1,94491.3359375
1778783071.46068001,150644718,1,0.97412109375,585.0640869140625,94490.5390625,31.16,-0.5006027817726135,150644,0.0,28.02182960510254,1,94490.5390625
1778783071.56064010,150744678,0,0.96240234375,585.0523681640625,94491.9375,31.16,-0.49999240040779114,150744,0.0,28.02182960510254,1,94491.9375
1778783071.56064010,150744678,1,0.70654296875,584.7965087890625,94493.578125,31.16,-0.49999240040779114,150744,0.0,28.02182960510254,1,94493.578125
1778783071.66060019,150844638,0,0.91552734375,585.0054931640625,94492.4765625,31.16,-0.4994964599609375,150844,0.0,28.02182960510254,1,94492.4765625
1778783071.66060019,150844638,1,0.88916015625,584.9791259765625,94491.5078125,31.16,-0.4994964599609375,150844,0.0,28.02182960510254,1,94491.5078125
1778783071.76056004,150944598,0,0.86572265625,584.9556884765625,94493.0390625,31.16,-0.5012702941894531,150944,0.0,28.02182960510254,1,94493.0390625
1778783071.76056004,150944598,1,0.55657958984375,584.6465454101562,94495.2734375,31.16,-0.5012702941894531,150944,0.0,28.02182960510254,1,94495.2734375
1778783071.86052012,151044558,0,0.818359375,584.9083251953125,94493.578125,31.16,-0.498046875,151044,0.0,28.02182960510254,1,94493.578125
1778783071.86052012,151044558,1,0.7890625,584.8790283203125,94492.640625,31.16,-0.498046875,151044,0.0,28.02182960510254,1,94492.640625
1778783071.96047997,151144518,0,0.765625,584.8555908203125,94494.171875,31.16,-0.4913330078125,151144,0.0,28.02182960510254,1,94494.171875
1778783071.96047997,151144518,1,0.59808349609375,584.6880493164062,94494.8125,31.16,-0.4913330078125,151144,0.0,28.02182960510254,1,94494.8125
1778783072.06044006,151244478,0,0.71575927734375,584.8057250976562,94494.75,31.16,-0.4915046691894531,151244,0.0,28.02182960510254,1,94494.75
1778783072.06044006,151244478,1,0.771484375,584.8614501953125,94492.84375,31.16,-0.4915046691894531,151244,0.0,28.02182960510254,1,94492.84375
1778783072.16040015,151344438,0,0.66839599609375,584.7583618164062,94495.2734375,31.16,-0.4979896545410156,151344,0.0,28.02182960510254,1,94495.2734375
1778783072.16040015,151344438,1,0.724609375,584.8145751953125,94493.3828125,31.16,-0.4979896545410156,151344,0.0,28.02182960510254,1,94493.3828125
1778783072.26036000,151444398,0,0.61566162109375,584.7056274414062,94495.8828125,31.16,-0.5006790161132812,151444,0.0,28.02182960510254,1,94495.8828125
1778783072.26036000,151444398,1,0.51263427734375,584.6026000976562,94495.78125,31.16,-0.5006790161132812,151444,0.0,28.02182960510254,1,94495.78125
1778783072.36032009,151544358,0,0.56243896484375,584.6524047851562,94496.484375,31.16,-0.5000686645507812,151544,0.0,28.02182960510254,1,94496.484375
1778783072.36032009,151544358,1,0.43890380859375,584.5288696289062,94496.609375,31.16,-0.5000686645507812,151544,0.0,28.02182960510254,1,94496.609375
1778783072.46028018,151644318,0,0.5184326171875,584.6083984375,94496.984375,31.16,-0.5041122436523438,151644,0.0,28.02182960510254,1,94496.984375
1778783072.46028018,151644318,1,0.2127685546875,584.302734375,94499.1875,31.16,-0.5041122436523438,151644,0.0,28.02182960510254,1,94499.1875
1778783072.56024003,151744278,0,0.46575927734375,584.5557250976562,94497.5859375,31.16,-0.5059242248535156,151744,0.0,28.02182960510254,1,94497.5859375
1778783072.56024003,151744278,1,0.20697021484375,584.2969360351562,94499.25,31.16,-0.5059242248535156,151744,0.0,28.02182960510254,1,94499.25
1778783072.66020012,151844238,0,0.4124755859375,584.50244140625,94498.1875,31.16,-0.49999240040779114,151844,0.0,28.02182960510254,1,94498.1875
1778783072.66020012,151844238,1,0.44769287109375,584.5376586914062,94496.515625,31.16,-0.49999240040779114,151844,0.0,28.02182960510254,1,94496.515625
1778783072.76015997,151944198,0,0.3656005859375,584.45556640625,94498.71875,31.16,-0.4996681213378906,151944,0.0,28.02182960510254,1,94498.71875
1778783072.76015997,151944198,1,0.3006591796875,584.390625,94498.1875,31.16,-0.4996681213378906,151944,0.0,28.02182960510254,1,94498.1875
1778783072.86012006,152044158,0,0.31585693359375,584.4058227539062,94499.2890625,31.16,-0.5052947998046875,152044,0.0,28.02182960510254,1,94499.2890625
1778783072.86012006,152044158,1,0.1478271484375,584.23779296875,94499.9140625,31.16,-0.5052947998046875,152044,0.0,28.02182960510254,1,94499.9140625
1778783072.96008015,152144118,0,0.26849365234375,584.3584594726562,94499.8203125,31.16,-0.5015754699707031,152144,0.0,28.02182960510254,1,94499.8203125
1778783072.96008015,152144118,1,0.19525146484375,584.2852172851562,94499.3828125,31.16,-0.5015754699707031,152144,0.0,28.02182960510254,1,94499.3828125
1778783073.06004000,152244078,0,0.21563720703125,584.3056030273438,94500.421875,31.16,-0.4921722114086151,152244,0.0,28.02182960510254,1,94500.421875
1778783073.06004000,152244078,1,0.1273193359375,584.21728515625,94500.15625,31.16,-0.4921722114086151,152244,0.0,28.02182960510254,1,94500.15625
1778783073.16000009,152344038,0,0.1658935546875,584.255859375,94500.984375,31.16,-0.491485595703125,152344,0.0,28.02182960510254,1,94500.984375
1778783073.16000009,152344038,1,0.00958251953125,584.0995483398438,94501.4921875,31.16,-0.491485595703125,152344,0.0,28.02182960510254,1,94501.4921875
1778783073.26079297,152444831,0,0.11846923828125,584.2084350585938,94501.5234375,31.16,-0.49810415506362915,152444,0.0,28.02182960510254,1,94501.5234375
1778783073.26079297,152444831,1,0.0540771484375,584.14404296875,94500.984375,31.16,-0.49810415506362915,152444,0.0,28.02182960510254,1,94500.984375
1778783073.36075306,152544791,0,0.06573486328125,584.1557006835938,94502.125,31.16,-0.5007553100585938,152544,0.0,28.02182960510254,1,94502.125
1778783073.36075306,152544791,1,-0.06951904296875,584.0204467773438,94502.390625,31.17,-0.5007553100585938,152544,0.0,28.02182960510254,1,94502.390625
1778783073.46071315,152644751,0,0.02423095703125,584.1141967773438,94502.59375,31.17,-0.49640658497810364,152644,0.0,28.02182960510254,1,94502.59375
1778783073.46071315,152644751,1,0.0389404296875,584.12890625,94501.15625,31.16,-0.49640658497810364,152644,0.0,28.02182960510254,1,94501.15625
1778783073.56067300,152744711,0,0.01544189453125,584.1054077148438,94502.6875,31.17,-0.47483447194099426,152744,0.0,28.02182960510254,1,94502.6875
1778783073.56067300,152744711,1,0.0628662109375,584.15283203125,94500.890625,31.16,-0.47483447194099426,152744,0.0,28.02182960510254,1,94500.890625
1778783073.66063309,152844671,0,0.03350830078125,584.1234741210938,94502.4921875,31.17,-0.3922271430492401,152844,0.0,28.02182960510254,1,94502.4921875
1778783073.66063309,152844671,1,-0.21063232421875,583.8793334960938,94503.9921875,31.17,-0.3922271430492401,152844,0.0,28.02182960510254,1,94503.9921875
1778783073.76059318,152944631,0,0.04815673828125,584.1381225585938,94502.3203125,31.17,-0.22157670557498932,152944,0.0,28.02182960510254,1,94502.3203125
1778783073.76059318,152944631,1,-0.15789794921875,583.9320678710938,94503.390625,31.17,-0.22157670557498932,152944,0.0,28.02182960510254,1,94503.390625
1778783073.86055303,153044591,0,0.04815673828125,584.1381225585938,94502.3203125,31.17,-0.02944946475327015,153044,0.0,28.02182960510254,1,94502.3203125
1778783073.86055303,153044591,1,-0.09637451171875,583.9935913085938,94502.6875,31.17,-0.02944946475327015,153044,0.0,28.02182960510254,1,94502.6875
1778783073.96051311,153144551,0,0.04815673828125,584.1381225585938,94502.3203125,31.17,0.075531005859375,153144,0.0,28.02182960510254,1,94502.3203125
1778783073.96051311,153144551,1,-0.17547607421875,583.9144897460938,94503.59375,31.17,0.075531005859375,153144,0.0,28.02182960510254,1,94503.59375
1778783074.06047297,153244511,0,0.04815673828125,584.1381225585938,94502.3203125,31.17,0.071258544921875,153244,0.0,28.02182960510254,1,94502.3203125
1778783074.06047297,153244511,1,-0.08416748046875,584.0057983398438,94502.5546875,31.17,0.071258544921875,153244,0.0,28.02182960510254,1,94502.5546875
1778783074.16043305,153344471,0,0.04815673828125,584.1381225585938,94502.3203125,31.17,0.02853393740952015,153344,0.0,28.02182960510254,1,94502.3203125
1778783074.16043305,153344471,1,-0.07830810546875,584.0116577148438,94502.4921875,31.17,0.02853393740952015,153344,0.0,28.02182960510254,1,94502.4921875
1778783074.26039314,153444431,0,0.04815673828125,584.1381225585938,94502.3203125,31.17,0.00457763671875,153444,0.0,28.02182960510254,1,94502.3203125
1778783074.26039314,153444431,1,-0.08758544921875,584.0023803710938,94502.59375,31.17,0.00457763671875,153444,0.0,28.02182960510254,1,94502.59375
1778783074.36035299,153544391,0,0.04815673828125,584.1381225585938,94502.3203125,31.17,0.0,153544,0.0,28.02182960510254,1,94502.3203125
1778783074.36035299,153544391,1,0.1273193359375,584.21728515625,94500.15625,31.17,0.0,153544,0.0,28.02182960510254,1,94500.15625
1778783074.46031308,153644351,0,0.04815673828125,584.1381225585938,94502.3203125,31.17,0.0,153644,0.0,28.02182960510254,1,94502.3203125
1778783074.46031308,153644351,1,-0.08416748046875,584.0057983398438,94502.5546875,31.17,0.0,153644,0.0,28.02182960510254,1,94502.5546875
1778783074.56027317,153744311,0,0.04815673828125,584.1381225585938,94502.3203125,31.17,0.0,153744,0.0,28.02182960510254,1,94502.3203125
1778783074.56027317,153744311,1,-0.14910888671875,583.9408569335938,94503.296875,31.17,0.0,153744,0.0,28.02182960510254,1,94503.296875
1778783074.66023302,153844271,0,0.04815673828125,584.1381225585938,94502.3203125,31.17,0.0,153844,0.0,28.02182960510254,1,94502.3203125
1778783074.66023302,153844271,1,0.10089111328125,584.1908569335938,94500.453125,31.17,0.0,153844,0.0,28.02182960510254,1,94500.453125
1778783074.76019311,153944231,0,0.04815673828125,584.1381225585938,94502.3203125,31.17,0.0,153944,0.0,28.02182960510254,1,94502.3203125
1778783074.76019311,153944231,1,-0.26092529296875,583.8290405273438,94504.5625,31.17,0.0,153944,0.0,28.02182960510254,1,94504.5625
1778783074.86015296,154044191,0,0.04815673828125,584.1381225585938,94502.3203125,31.17,0.0,154044,0.0,28.02182960510254,1,94502.3203125
1778783074.86015296,154044191,1,-0.20477294921875,583.8851928710938,94503.9296875,31.17,0.0,154044,0.0,28.02182960510254,1,94503.9296875
1778783074.96011305,154144151,0,0.04815673828125,584.1381225585938,94502.3203125,31.17,0.0,154144,0.0,28.02182960510254,1,94502.3203125
1778783074.96011305,154144151,1,-0.12567138671875,583.9642944335938,94503.03125,31.17,0.0,154144,0.0,28.02182960510254,1,94503.03125
1778783075.06007314,154244111,0,0.04815673828125,584.1381225585938,94502.3203125,31.17,0.0,154244,0.0,28.02182960510254,1,94502.3203125
1778783075.06007314,154244111,1,0.00665283203125,584.0966186523438,94501.5234375,31.17,0.0,154244,0.0,28.02182960510254,1,94501.5234375
1778783075.16003299,154344071,0,0.04815673828125,584.1381225585938,94502.3203125,31.17,0.0,154344,0.0,28.02182960510254,1,94502.3203125
1778783075.16003299,154344071,1,0.09210205078125,584.1820678710938,94500.546875,31.17,0.0,154344,0.0,28.02182960510254,1,94500.546875
1778783075.25999308,154444031,0,0.04815673828125,584.1381225585938,94502.3203125,31.17,0.0,154444,0.0,28.02182960510254,1,94502.3203125
1778783075.25999308,154444031,1,-0.04608154296875,584.0438842773438,94502.125,31.17,0.0,154444,0.0,28.02182960510254,1,94502.125
1778783075.36078596,154544824,0,0.04815673828125,584.1381225585938,94502.3203125,31.17,0.0,154544,0.0,28.02182960510254,1,94502.3203125
1778783075.36078596,154544824,1,0.1273193359375,584.21728515625,94500.15625,31.17,0.0,154544,0.0,28.02182960510254,1,94500.15625
1778783075.46074605,154644784,0,0.04815673828125,584.1381225585938,94502.3203125,31.17,0.0,154644,0.0,28.02182960510254,1,94502.3203125
1778783075.46074605,154644784,1,0.07745361328125,584.1674194335938,94500.71875,31.17,0.0,154644,0.0,28.02182960510254,1,94500.71875
1778783075.56070614,154744744,0,0.04815673828125,584.1381225585938,94502.3203125,31.17,0.0,154744,0.0,28.02182960510254,1,94502.3203125
1778783075.56070614,154744744,1,-0.05487060546875,584.0350952148438,94502.2265625,31.17,0.0,154744,0.0,28.02182960510254,1,94502.2265625
1778783075.66066599,154844704,0,0.04815673828125,584.1381225585938,94502.3203125,31.17,0.0,154844,0.0,28.02182960510254,1,94502.3203125
1778783075.66066599,154844704,1,-0.08758544921875,584.0023803710938,94502.59375,31.17,0.0,154844,0.0,28.02182960510254,1,94502.59375
1778783075.76062608,154944664,0,0.04815673828125,584.1381225585938,94502.3203125,31.17,0.0,154944,0.0,28.02182960510254,1,94502.3203125
1778783075.76062608,154944664,1,-0.25799560546875,583.8319702148438,94504.5234375,31.17,0.0,154944,0.0,28.02182960510254,1,94504.5234375
1778783075.86058617,155044624,0,0.04815673828125,584.1381225585938,94502.3203125,31.17,0.0,155044,0.0,28.02182960510254,1,94502.3203125
1778783075.86058617,155044624,1,-0.01385498046875,584.0761108398438,94501.7578125,31.17,0.0,155044,0.0,28.02182960510254,1,94501.7578125
1778783075.96054602,155144584,0,0.04815673828125,584.1381225585938,94502.3203125,31.17,0.0,155144,0.0,28.02182960510254,1,94502.3203125
1778783075.96054602,155144584,1,-0.0079345703125,584.08203125,94501.6953125,31.17,0.0,155144,0.0,28.02182960510254,1,94501.6953125
1778783076.06050611,155244544,0,0.04815673828125,584.1381225585938,94502.3203125,31.17,0.0,155244,0.0,28.02182960510254,1,94502.3203125
1778783076.06050611,155244544,1,-0.23748779296875,583.8524780273438,94504.2890625,31.17,0.0,155244,0.0,28.02182960510254,1,94504.2890625
1778783076.16046619,155344504,0,0.04815673828125,584.1381225585938,94502.3203125,31.17,0.0,155344,0.0,28.02182960510254,1,94502.3203125
1778783076.16046619,155344504,1,-0.22869873046875,583.8612670898438,94504.1953125,31.17,0.0,155344,0.0,28.02182960510254,1,94504.1953125
1778783076.26042604,155444464,0,0.04815673828125,584.1381225585938,94502.3203125,31.17,0.0,155444,0.0,28.02182960510254,1,94502.3203125
1778783076.26042604,155444464,1,0.04473876953125,584.1347045898438,94501.09375,31.17,0.0,155444,0.0,28.02182960510254,1,94501.09375
1778783076.36038613,155544424,0,0.04815673828125,584.1381225585938,94502.3203125,31.17,0.0,155544,0.0,28.02182960510254,1,94502.3203125
1778783076.36038613,155544424,1,-0.24334716796875,583.8466186523438,94504.359375,31.17,0.0,155544,0.0,28.02182960510254,1,94504.359375
1778783076.46034598,155644384,0,0.04815673828125,584.1381225585938,94502.3203125,31.17,0.0,155644,0.0,28.02182960510254,1,94502.3203125
1778783076.46034598,155644384,1,0.0155029296875,584.10546875,94501.421875,31.17,0.0,155644,0.0,28.02182960510254,1,94501.421875
1778783076.56030607,155744344,0,0.04815673828125,584.1381225585938,94502.3203125,31.17,0.0,155744,0.0,28.02182960510254,1,94502.3203125
1778783076.56030607,155744344,1,-0.17254638671875,583.9174194335938,94503.5546875,31.17,0.0,155744,0.0,28.02182960510254,1,94503.5546875
1778783076.66026616,155844304,0,0.04815673828125,584.1381225585938,94502.3203125,31.17,0.0,155844,0.0,28.02182960510254,1,94502.3203125
1778783076.66026616,155844304,1,-0.00213623046875,584.0878295898438,94501.6171875,31.17,0.0,155844,0.0,28.02182960510254,1,94501.6171875
1778783076.76022601,155944264,0,0.04815673828125,584.1381225585938,94502.3203125,31.17,0.0,155944,0.0,28.02182960510254,1,94502.3203125
1778783076.76022601,155944264,1,0.05694580078125,584.1469116210938,94500.953125,31.17,0.0,155944,0.0,28.02182960510254,1,94500.953125
1778783076.86018610,156044224,0,0.04815673828125,584.1381225585938,94502.3203125,31.17,0.0,156044,0.0,28.02182960510254,1,94502.3203125
1778783076.86018610,156044224,1,0.00665283203125,584.0966186523438,94501.5234375,31.17,0.0,156044,0.0,28.02182960510254,1,94501.5234375
