timestamp,TimeUS,I,Alt,AltAMSL,Press,Temp,CRt,SMS,Offset,GndTemp,H,CPress
1778627420.23931408,160444963,1,1.033203125,585.1231689453125,94489.875,31.17,-0.5015792846679688,160444,0.0,28.02182960510254,1,94489.875
1778627420.33927417,160544923,0,1.12750244140625,585.2174682617188,94490.078125,31.17,-0.49939146637916565,160544,0.0,28.02182960510254,1,94490.078125
1778627420.33927417,160544923,1,0.88037109375,584.9703369140625,94491.609375,31.17,-0.49939146637916565,160544,0.0,28.02182960510254,1,94491.609375
1778627420.43923402,160644883,0,1.0771484375,585.1671142578125,94490.640625,31.17,-0.4978131055831909,160644,0.0,28.02182960510254,1,94490.640625
1778627420.43923402,160644883,1,0.87158203125,584.9615478515625,94491.703125,31.17,-0.4978131055831909,160644,0.0,28.02182960510254,1,94491.703125
1778627420.53919411,160744843,0,1.02447509765625,585.1144409179688,94491.2421875,31.17,-0.497543603181839,160744,0.0,28.02182960510254,1,94491.2421875
1778627420.53919411,160744843,1,0.90673828125,584.9967041015625,94491.3046875,31.17,-0.497543603181839,160744,0.0,28.02182960510254,1,94491.3046875
1778627420.63998699,160845636,0,0.9775390625,585.0675048828125,94491.7734375,31.17,-0.49864354729652405,160845,0.0,28.02182960510254,1,94491.7734375
1778627420.63998699,160845636,1,0.794921875,584.8848876953125,94492.578125,31.17,-0.49864354729652405,160845,0.0,28.02182960510254,1,94492.578125
1778627420.73994708,160945596,0,0.93603515625,585.0260009765625,94492.25,31.17,-0.49737608432769775,160945,0.0,28.02182960510254,1,94492.25
1778627420.73994708,160945596,1,0.88037109375,584.9703369140625,94491.609375,31.17,-0.49737608432769775,160945,0.0,28.02182960510254,1,94491.609375
1778627420.83990717,161045556,0,0.88916015625,584.9791259765625,94492.7734375,31.17,-0.482584685087204,161045,0.0,28.02182960510254,1,94492.7734375
1778627420.83990717,161045556,1,0.67724609375,584.7672119140625,94493.90625,31.17,-0.482584685087204,161045,0.0,28.02182960510254,1,94493.90625
1778627420.93986702,161145516,0,0.83642578125,584.9263916015625,94493.3828125,31.17,-0.4627093970775604,161145,0.0,28.02182960510254,1,94493.3828125
1778627420.93986702,161145516,1,0.70068359375,584.7906494140625,94493.6484375,31.17,-0.4627093970775604,161145,0.0,28.02182960510254,1,94493.6484375
1778627421.03982711,161245476,0,0.7861328125,584.8760986328125,94493.9453125,31.17,-0.4633585512638092,161245,0.0,28.02182960510254,1,94493.9453125
1778627421.03982711,161245476,1,0.73046875,584.8204345703125,94493.3046875,31.17,-0.4633585512638092,161245,0.0,28.02182960510254,1,94493.3046875
1778627421.13978720,161345436,0,0.7392578125,584.8292236328125,94494.484375,31.17,-0.48387959599494934,161345,0.0,28.02182960510254,1,94494.484375
1778627421.13978720,161345436,1,0.46575927734375,584.5557250976562,94496.3125,31.17,-0.48387959599494934,161345,0.0,28.02182960510254,1,94496.3125
1778627421.23974705,161445396,0,0.68597412109375,584.7759399414062,94495.078125,31.17,-0.4980659484863281,161445,0.0,28.02182960510254,1,94495.078125
1778627421.23974705,161445396,1,0.44769287109375,584.5376586914062,94496.515625,31.17,-0.4980659484863281,161445,0.0,28.02182960510254,1,94496.515625
1778627421.33970714,161545356,0,0.63323974609375,584.7232055664062,94495.6796875,31.17,-0.5004310607910156,161545,0.0,28.02182960510254,1,94495.6796875
1778627421.33970714,161545356,1,0.42718505859375,584.5171508789062,94496.75,31.17,-0.5004310607910156,161545,0.0,28.02182960510254,1,94496.75
1778627421.43966699,161645316,0,0.58636474609375,584.6763305664062,94496.21875,31.17,-0.5051040649414062,161645,0.0,28.02182960510254,1,94496.21875
1778627421.43966699,161645316,1,0.3153076171875,584.4052734375,94498.015625,31.17,-0.5051040649414062,161645,0.0,28.02182960510254,1,94498.015625
1778627421.53962708,161745276,0,0.53607177734375,584.6260375976562,94496.78125,31.17,-0.5092238783836365,161745,0.0,28.02182960510254,1,94496.78125
1778627421.53962708,161745276,1,0.43304443359375,584.5230102539062,94496.6875,31.17,-0.5092238783836365,161745,0.0,28.02182960510254,1,94496.6875
1778627421.63958716,161845236,0,0.4832763671875,584.5732421875,94497.3828125,31.17,-0.5042648315429688,161845,0.0,28.02182960510254,1,94497.3828125
1778627421.63958716,161845236,1,0.52728271484375,584.6172485351562,94495.6171875,31.17,-0.5042648315429688,161845,0.0,28.02182960510254,1,94495.6171875
1778627421.73954701,161945196,0,0.43646240234375,584.5264282226562,94497.9140625,31.17,-0.49982067942619324,161945,0.0,28.02182960510254,1,94497.9140625
1778627421.73954701,161945196,1,0.1361083984375,584.22607421875,94500.0546875,31.17,-0.49982067942619324,161945,0.0,28.02182960510254,1,94500.0546875
1778627421.83950710,162045156,0,0.3773193359375,584.46728515625,94498.578125,31.17,-0.5035018920898438,162045,0.0,28.02182960510254,1,94498.578125
1778627421.83950710,162045156,1,0.25091552734375,584.3408813476562,94498.75,31.17,-0.5035018920898438,162045,0.0,28.02182960510254,1,94498.75
1778627421.93946719,162145116,0,0.3245849609375,584.41455078125,94499.1875,31.17,-0.5134010314941406,162145,0.0,28.02182960510254,1,94499.1875
1778627421.93946719,162145116,1,0.35394287109375,584.4439086914062,94497.5859375,31.17,-0.5134010314941406,162145,0.0,28.02182960510254,1,94497.5859375
1778627422.03942704,162245076,0,0.2772216796875,584.3671875,94499.7265625,31.17,-0.5265236496925354,162245,0.0,28.02182960510254,1,94499.7265625
1778627422.03942704,162245076,1,-0.01385498046875,584.0761108398438,94501.7578125,31.18,-0.5265236496925354,162245,0.0,28.02182960510254,1,94501.7578125
1778627422.13938713,162345036,0,0.2274169921875,584.3173828125,94500.2890625,31.17,-0.5288314819335938,162345,0.0,28.02182960510254,1,94500.2890625
1778627422.13938713,162345036,1,-0.02557373046875,584.0643920898438,94501.8828125,31.18,-0.5288314819335938,162345,0.0,28.02182960510254,1,94501.8828125
1778627422.23934722,162444996,0,0.1746826171875,584.2646484375,94500.890625,31.18,-0.5143058896064758,162444,0.0,28.02182960510254,1,94500.890625
1778627422.23934722,162444996,1,0.00665283203125,584.0966186523438,94501.5234375,31.18,-0.5143058896064758,162444,0.0,28.02182960510254,1,94501.5234375
1778627422.33930707,162544956,0,0.1273193359375,584.21728515625,94501.421875,31.18,-0.5025241374969482,162544,0.0,28.02182960510254,1,94501.421875
1778627422.33930707,162544956,1,-0.18133544921875,583.9086303710938,94503.6640625,31.18,-0.5025241374969482,162544,0.0,28.02182960510254,1,94503.6640625
1778627422.43926716,162644916,0,0.07452392578125,584.1644897460938,94502.0234375,31.18,-0.5030039548873901,162644,0.0,28.02182960510254,1,94502.0234375
1778627422.43926716,162644916,1,-0.21063232421875,583.8793334960938,94503.9921875,31.18,-0.5030039548873901,162644,0.0,28.02182960510254,1,94503.9921875
1778627422.53922701,162744876,0,0.02423095703125,584.1141967773438,94502.59375,31.18,-0.5052130222320557,162744,0.0,28.02182960510254,1,94502.59375
1778627422.53922701,162744876,1,0.00079345703125,584.0907592773438,94501.5859375,31.18,-0.5052130222320557,162744,0.0,28.02182960510254,1,94501.5859375
1778627422.63918710,162844836,0,-0.01385498046875,584.0761108398438,94503.03125,31.18,-0.5022303462028503,162844,0.0,28.02182960510254,1,94503.03125
1778627422.63918710,162844836,1,-0.27557373046875,583.8143920898438,94504.7265625,31.18,-0.5022303462028503,162844,0.0,28.02182960510254,1,94504.7265625
1778627422.73997998,162945629,0,-0.01385498046875,584.0761108398438,94503.03125,31.18,-0.47214508056640625,162945,0.0,28.02182960510254,1,94503.03125
1778627422.73997998,162945629,1,-0.07830810546875,584.0116577148438,94502.4921875,31.18,-0.47214508056640625,162945,0.0,28.02182960510254,1,94502.4921875
1778627422.83994007,163045589,0,-0.00506591796875,584.0848999023438,94502.921875,31.18,-0.3701978027820587,163045,0.0,28.02182960510254,1,94502.921875
1778627422.83994007,163045589,1,-0.29315185546875,583.7968139648438,94504.921875,31.18,-0.3701978027820587,163045,0.0,28.02182960510254,1,94504.921875
1778627422.93990016,163145549,0,0.01544189453125,584.1054077148438,94502.6875,31.18,-0.19335594773292542,163145,0.0,28.02182960510254,1,94502.6875
1778627422.93990016,163145549,1,-0.04901123046875,584.0409545898438,94502.1640625,31.18,-0.19335594773292542,163145,0.0,28.02182960510254,1,94502.1640625
1778627423.03986001,163245509,0,0.01544189453125,584.1054077148438,94502.6875,31.18,-0.015726756304502487,163245,0.0,28.02182960510254,1,94502.6875
1778627423.03986001,163245509,1,-0.07830810546875,584.0116577148438,94502.4921875,31.18,-0.015726756304502487,163245,0.0,28.02182960510254,1,94502.4921875
1778627423.13982010,163345469,0,0.01544189453125,584.1054077148438,94502.6875,31.18,0.07956413179636002,163345,0.0,28.02182960510254,1,94502.6875
1778627423.13982010,163345469,1,-0.24334716796875,583.8466186523438,94504.359375,31.18,0.07956413179636002,163345,0.0,28.02182960510254,1,94504.359375
1778627423.23978019,163445429,0,0.01544189453125,584.1054077148438,94502.6875,31.18,0.07780459523200989,163445,0.0,28.02182960510254,1,94502.6875
1778627423.23978019,163445429,1,-0.03729248046875,584.0526733398438,94502.0234375,31.18,0.07780459523200989,163445,0.0,28.02182960510254,1,94502.0234375
1778627423.33974004,163545389,0,0.00372314453125,584.0936889648438,94502.828125,31.18,0.0311279296875,163545,0.0,28.02182960510254,1,94502.828125
1778627423.33974004,163545389,1,-0.24334716796875,583.8466186523438,94504.359375,31.18,0.0311279296875,163545,0.0,28.02182960510254,1,94504.359375
1778627423.43970013,163645349,0,0.00372314453125,584.0936889648438,94502.828125,31.18,-0.01190185546875,163645,0.0,28.02182960510254,1,94502.828125
1778627423.43970013,163645349,1,-0.30487060546875,583.7850952148438,94505.0625,31.18,-0.01190185546875,163645,0.0,28.02182960510254,1,94505.0625
1778627423.53966022,163745309,0,0.00372314453125,584.0936889648438,94502.828125,31.18,-0.03662109375,163745,0.0,28.02182960510254,1,94502.828125
1778627423.53966022,163745309,1,-0.10809326171875,583.9818725585938,94502.828125,31.18,-0.03662109375,163745,0.0,28.02182960510254,1,94502.828125
1778627423.63962007,163845269,0,0.00372314453125,584.0936889648438,94502.828125,31.18,-0.03662109375,163845,0.0,28.02182960510254,1,94502.828125
1778627423.63962007,163845269,1,-0.05487060546875,584.0350952148438,94502.2265625,31.18,-0.03662109375,163845,0.0,28.02182960510254,1,94502.2265625
1778627423.73958015,163945229,0,0.01544189453125,584.1054077148438,94502.6875,31.18,-0.0146484375,163945,0.0,28.02182960510254,1,94502.6875
1778627423.73958015,163945229,1,-0.01385498046875,584.0761108398438,94501.7578125,31.18,-0.0146484375,163945,0.0,28.02182960510254,1,94501.7578125
1778627423.83954000,164045189,0,0.01544189453125,584.1054077148438,94502.6875,31.18,0.0146484375,164045,0.0,28.02182960510254,1,94502.6875
1778627423.83954000,164045189,1,-0.11688232421875,583.9730834960938,94502.921875,31.18,0.0146484375,164045,0.0,28.02182960510254,1,94502.921875
1778627423.93950009,164145149,0,0.01544189453125,584.1054077148438,94502.6875,31.18,0.03662109375,164145,0.0,28.02182960510254,1,94502.6875
1778627423.93950009,164145149,1,-0.18133544921875,583.9086303710938,94503.6640625,31.18,0.03662109375,164145,0.0,28.02182960510254,1,94503.6640625
1778627424.03946018,164245109,0,0.01544189453125,584.1054077148438,94502.6875,31.18,0.03662109375,164245,0.0,28.02182960510254,1,94502.6875
1778627424.03946018,164245109,1,-0.07244873046875,584.0175170898438,94502.421875,31.18,0.03662109375,164245,0.0,28.02182960510254,1,94502.421875
1778627424.13942003,164345069,0,0.01544189453125,584.1054077148438,94502.6875,31.18,0.01831054501235485,164345,0.0,28.02182960510254,1,94502.6875
1778627424.13942003,164345069,1,-0.24627685546875,583.8436889648438,94504.3984375,31.18,0.01831054501235485,164345,0.0,28.02182960510254,1,94504.3984375
1778627424.23938012,164445029,0,0.01544189453125,584.1054077148438,94502.6875,31.18,0.003662109375,164445,0.0,28.02182960510254,1,94502.6875
1778627424.23938012,164445029,1,0.08038330078125,584.1703491210938,94500.6875,31.18,0.003662109375,164445,0.0,28.02182960510254,1,94500.6875
1778627424.33934021,164544989,0,0.01544189453125,584.1054077148438,94502.6875,31.18,0.0,164544,0.0,28.02182960510254,1,94502.6875
1778627424.33934021,164544989,1,-0.16375732421875,583.9262084960938,94503.4609375,31.18,0.0,164544,0.0,28.02182960510254,1,94503.4609375
1778627424.43930006,164644949,0,0.01544189453125,584.1054077148438,94502.6875,31.18,0.0,164644,0.0,28.02182960510254,1,94502.6875
1778627424.43930006,164644949,1,-0.27557373046875,583.8143920898438,94504.7265625,31.18,0.0,164644,0.0,28.02182960510254,1,94504.7265625
1778627424.53926015,164744909,0,0.01544189453125,584.1054077148438,94502.6875,31.18,0.0,164744,0.0,28.02182960510254,1,94502.6875
1778627424.53926015,164744909,1,-0.16668701171875,583.9232788085938,94503.4921875,31.18,0.0,164744,0.0,28.02182960510254,1,94503.4921875
1778627424.63922000,164844869,0,0.01544189453125,584.1054077148438,94502.6875,31.18,0.0,164844,0.0,28.02182960510254,1,94502.6875
1778627424.63922000,164844869,1,-0.21942138671875,583.8705444335938,94504.0859375,31.18,0.0,164844,0.0,28.02182960510254,1,94504.0859375
1778627424.73918009,164944829,0,0.01544189453125,584.1054077148438,94502.6875,31.18,0.0,164944,0.0,28.02182960510254,1,94502.6875
1778627424.73918009,164944829,1,0.09503173828125,584.1849975585938,94500.515625,31.18,0.0,164944,0.0,28.02182960510254,1,94500.515625
1778627424.83997321,165045622,0,0.01544189453125,584.1054077148438,94502.6875,31.18,0.0,165045,0.0,28.02182960510254,1,94502.6875
1778627424.83997321,165045622,1,-0.17254638671875,583.9174194335938,94503.5546875,31.18,0.0,165045,0.0,28.02182960510254,1,94503.5546875
1778627424.93993306,165145582,0,0.01544189453125,584.1054077148438,94502.6875,31.18,0.0,165145,0.0,28.02182960510254,1,94502.6875
1778627424.93993306,165145582,1,-0.04608154296875,584.0438842773438,94502.125,31.18,0.0,165145,0.0,28.02182960510254,1,94502.125
1778627425.03989315,165245542,0,0.01544189453125,584.1054077148438,94502.6875,31.18,0.0,165245,0.0,28.02182960510254,1,94502.6875
1778627425.03989315,165245542,1,-0.14031982421875,583.9496459960938,94503.1875,31.18,0.0,165245,0.0,28.02182960510254,1,94503.1875
1778627425.13985300,165345502,0,0.01544189453125,584.1054077148438,94502.6875,31.18,0.0,165345,0.0,28.02182960510254,1,94502.6875
1778627425.13985300,165345502,1,-0.04901123046875,584.0409545898438,94502.1640625,31.18,0.0,165345,0.0,28.02182960510254,1,94502.1640625
1778627425.23981309,165445462,0,0.01544189453125,584.1054077148438,94502.6875,31.18,0.0,165445,0.0,28.02182960510254,1,94502.6875
1778627425.23981309,165445462,1,0.03302001953125,584.1229858398438,94501.21875,31.18,0.0,165445,0.0,28.02182960510254,1,94501.21875
1778627425.33977318,165545422,0,0.01544189453125,584.1054077148438,94502.6875,31.18,0.0,165545,0.0,28.02182960510254,1,94502.6875
1778627425.33977318,165545422,1,-0.08758544921875,584.0023803710938,94502.59375,31.18,0.0,165545,0.0,28.02182960510254,1,94502.59375
1778627425.43973303,165645382,0,0.01544189453125,584.1054077148438,94502.6875,31.18,0.0,165645,0.0,28.02182960510254,1,94502.6875
1778627425.43973303,165645382,1,-0.26678466796875,583.8231811523438,94504.625,31.18,0.0,165645,0.0,28.02182960510254,1,94504.625
1778627425.53969312,165745342,0,0.01544189453125,584.1054077148438,94502.6875,31.18,0.0,165745,0.0,28.02182960510254,1,94502.6875
1778627425.53969312,165745342,1,-0.04901123046875,584.0409545898438,94502.1640625,31.18,0.0,165745,0.0,28.02182960510254,1,94502.1640625
1778627425.63965321,165845302,0,0.01544189453125,584.1054077148438,94502.6875,31.18,0.0,165845,0.0,28.02182960510254,1,94502.6875
1778627425.63965321,165845302,1,0.0863037109375,584.17626953125,94500.625,31.18,0.0,165845,0.0,28.02182960510254,1,94500.625
1778627425.73961306,165945262,0,0.01544189453125,584.1054077148438,94502.6875,31.18,0.0,165945,0.0,28.02182960510254,1,94502.6875
1778627425.73961306,165945262,1,-0.25213623046875,583.8378295898438,94504.4609375,31.18,0.0,165945,0.0,28.02182960510254,1,94504.4609375
1778627425.83957314,166045222,0,0.01544189453125,584.1054077148438,94502.6875,31.18,0.0,166045,0.0,28.02182960510254,1,94502.6875
1778627425.83957314,166045222,1,-0.25799560546875,583.8319702148438,94504.5234375,31.18,0.0,166045,0.0,28.02182960510254,1,94504.5234375
1778627425.93953300,166145182,0,0.01544189453125,584.1054077148438,94502.6875,31.18,0.0,166145,0.0,28.02182960510254,1,94502.6875
1778627425.93953300,166145182,1,-0.23748779296875,583.8524780273438,94504.2890625,31.18,0.0,166145,0.0,28.02182960510254,1,94504.2890625
1778627426.03949308,166245142,0,0.01544189453125,584.1054077148438,94502.6875,31.18,0.0,166245,0.0,28.02182960510254,1,94502.6875
1778627426.03949308,166245142,1,-0.08416748046875,584.0057983398438,94502.5546875,31.18,0.0,166245,0.0,28.02182960510254,1,94502.5546875
1778627426.13945317,166345102,0,0.01544189453125,584.1054077148438,94502.6875,31.18,0.0,166345,0.0,28.02182960510254,1,94502.6875
1778627426.13945317,166345102,1,-0.06365966796875,584.0263061523438,94502.3203125,31.18,0.0,166345,0.0,28.02182960510254,1,94502.3203125
1778627426.23941302,166445062,0,0.01544189453125,584.1054077148438,94502.6875,31.18,0.0,166445,0.0,28.02182960510254,1,94502.6875
1778627426.23941302,166445062,1,0.02423095703125,584.1141967773438,94501.3203125,31.18,0.0,166445,0.0,28.02182960510254,1,94501.3203125
1778627426.33937311,166545022,0,0.01544189453125,584.1054077148438,94502.6875,31.18,0.0,166545,0.0,28.02182960510254,1,94502.6875
1778627426.33937311,166545022,1,-0.07830810546875,584.0116577148438,94502.4921875,31.18,0.0,166545,0.0,28.02182960510254,1,94502.4921875
1778627426.43933320,166644982,0,0.01544189453125,584.1054077148438,94502.6875,31.18,0.0,166644,0.0,28.02182960510254,1,94502.6875
1778627426.43933320,166644982,1,-0.22869873046875,583.8612670898438,94504.1953125,31.18,0.0,166644,0.0,28.02182960510254,1,94504.1953125
1778627426.53929305,166744942,0,0.01544189453125,584.1054077148438,94502.6875,31.18,0.0,166744,0.0,28.02182960510254,1,94502.6875
1778627426.53929305,166744942,1,-0.07830810546875,584.0116577148438,94502.4921875,31.18,0.0,166744,0.0,28.02182960510254,1,94502.4921875
1778627426.63925314,166844902,0,0.01544189453125,584.1054077148438,94502.6875,31.18,0.0,166844,0.0,28.02182960510254,1,94502.6875
1778627426.63925314,166844902,1,0.08038330078125,584.1703491210938,94500.6875,31.18,0.0,166844,0.0,28.02182960510254,1,94500.6875
1778627426.73921299,166944862,0,0.01544189453125,584.1054077148438,94502.6875,31.18,0.0,166944,0.0,28.02182960510254,1,94502.6875
1778627426.73921299,166944862,1,-0.29315185546875,583.7968139648438,94504.921875,31.18,0.0,166944,0.0,28.02182960510254,1,94504.921875
1778627426.83917308,167044822,0,0.01544189453125,584.1054077148438,94502.6875,31.18,0.0,167044,0.0,28.02182960510254,1,94502.6875
1778627426.83917308,167044822,1,0.02423095703125,584.1141967773438,94501.3203125,31.18,0.0,167044,0.0,28.02182960510254,1,94501.3203125
1778627426.93996620,167145615,0,0.01544189453125,584.1054077148438,94502.6875,31.18,0.0,167145,0.0,28.02182960510254,1,94502.6875
1778627426.93996620,167145615,1,-0.16668701171875,583.9232788085938,94503.4921875,31.18,0.0,167145,0.0,28.02182960510254,1,94503.4921875
1778627427.03992605,167245575,0,0.01544189453125,584.1054077148438,94502.6875,31.18,0.0,167245,0.0,28.02182960510254,1,94502.6875
1778627427.03992605,167245575,1,-0.14031982421875,583.9496459960938,94503.1875,31.18,0.0,167245,0.0,28.02182960510254,1,94503.1875
1778627427.13988614,167345535,0,0.01544189453125,584.1054077148438,94502.6875,31.18,0.0,167345,0.0,28.02182960510254,1,94502.6875
1778627427.13988614,167345535,1,-0.03143310546875,584.0585327148438,94501.9609375,31.18,0.0,167345,0.0,28.02182960510254,1,94501.9609375
1778627427.23984599,167445495,0,0.01544189453125,584.1054077148438,94502.6875,31.18,0.0,167445,0.0,28.02182960510254,1,94502.6875
1778627427.23984599,167445495,1,0.07159423828125,584.1615600585938,94500.78125,31.18,0.0,167445,0.0,28.02182960510254,1,94500.78125
1778627427.33980608,167545455,0,0.01544189453125,584.1054077148438,94502.6875,31.18,0.0,167545,0.0,28.02182960510254,1,94502.6875
1778627427.33980608,167545455,1,-0.07830810546875,584.0116577148438,94502.4921875,31.18,0.0,167545,0.0,28.02182960510254,1,94502.4921875
1778627427.43976617,167645415,0,0.01544189453125,584.1054077148438,94502.6875,31.18,0.0,167645,0.0,28.02182960510254,1,94502.6875
1778627427.43976617,167645415,1,-0.14031982421875,583.9496459960938,94503.1875,31.18,0.0,167645,0.0,28.02182960510254,1,94503.1875
1778627427.53972602,167745375,0,0.01544189453125,584.1054077148438,94502.6875,31.18,0.0,167745,0.0,28.02182960510254,1,94502.6875
1778627427.53972602,167745375,1,-0.14324951171875,583.9467163085938,94503.2265625,31.18,0.0,167745,0.0,28.02182960510254,1,94503.2265625
1778627427.63968611,167845335,0,0.01544189453125,584.1054077148438,94502.6875,31.18,0.0,167845,0.0,28.02182960510254,1,94502.6875
1778627427.63968611,167845335,1,-0.11981201171875,583.9701538085938,94502.953125,31.18,0.0,167845,0.0,28.02182960510254,1,94502.953125
1778627427.73964620,167945295,0,0.01544189453125,584.1054077148438,94502.6875,31.18,0.0,167945,0.0,28.02182960510254,1,94502.6875
1778627427.73964620,167945295,1,-0.11981201171875,583.9701538085938,94502.953125,31.18,0.0,167945,0.0,28.02182960510254,1,94502.953125
1778627427.83960605,168045255,0,0.01544189453125,584.1054077148438,94502.6875,31.18,0.0,168045,0.0,28.02182960510254,1,94502.6875
1778627427.83960605,168045255,1,-0.04022216796875,584.0497436523438,94502.0546875,31.18,0.0,168045,0.0,28.02182960510254,1,94502.0546875
1778627427.93956614,168145215,0,0.01544189453125,584.1054077148438,94502.6875,31.18,0.0,168145,0.0,28.02182960510254,1,94502.6875
1778627427.93956614,168145215,1,-0.06951904296875,584.0204467773438,94502.390625,31.18,0.0,168145,0.0,28.02182960510254,1,94502.390625
1778627428.03952599,168245175,0,0.01544189453125,584.1054077148438,94502.6875,31.18,0.0,168245,0.0,28.02182960510254,1,94502.6875
1778627428.03952599,168245175,1,-0.03143310546875,584.0585327148438,94501.9609375,31.18,0.0,168245,0.0,28.02182960510254,1,94501.9609375
1778627428.13948607,168345135,0,0.01544189453125,584.1054077148438,94502.6875,31.18,0.0,168345,0.0,28.02182960510254,1,94502.6875
1778627428.13948607,168345135,1,0.02423095703125,584.1141967773438,94501.3203125,31.18,0.0,168345,0.0,28.02182960510254,1,94501.3203125
1778627428.23944616,168445095,0,0.01544189453125,584.1054077148438,94502.6875,31.18,0.0,168445,0.0,28.02182960510254,1,94502.6875
1778627428.23944616,168445095,1,-0.15203857421875,583.9379272460938,94503.328125,31.18,0.0,168445,0.0,28.02182960510254,1,94503.328125
1778627428.33940601,168545055,0,0.01544189453125,584.1054077148438,94502.6875,31.18,0.0,168545,0.0,28.02182960510254,1,94502.6875
1778627428.33940601,168545055,1,-0.05487060546875,584.0350952148438,94502.2265625,31.18,0.0,168545,0.0,28.02182960510254,1,94502.2265625
1778627428.43936610,168645015,0,0.01544189453125,584.1054077148438,94502.6875,31.18,0.0,168645,0.0,28.02182960510254,1,94502.6875
1778627428.43936610,168645015,1,-0.17547607421875,583.9144897460938,94503.59375,31.18,0.0,168645,0.0,28.02182960510254,1,94503.59375
1778627428.53932619,168744975,0,0.01544189453125,584.1054077148438,94502.6875,31.18,0.0,168744,0.0,28.02182960510254,1,94502.6875
1778627428.53932619,168744975,1,0.06866455078125,584.1586303710938,94500.828125,31.18,0.0,168744,0.0,28.02182960510254,1,94500.828125
1778627428.63928604,168844935,0,0.01544189453125,584.1054077148438,94502.6875,31.18,0.0,168844,0.0,28.02182960510254,1,94502.6875
1778627428.63928604,168844935,1,-0.04608154296875,584.0438842773438,94502.125,31.18,0.0,168844,0.0,28.02182960510254,1,94502.125
1778627428.73924613,168944895,0,0.01544189453125,584.1054077148438,94502.6875,31.18,0.0,168944,0.0,28.02182960510254,1,94502.6875
1778627428.73924613,168944895,1,-0.19012451171875,583.8998413085938,94503.7578125,31.18,0.0,168944,0.0,28.02182960510254,1,94503.7578125
1778627428.83920622,169044855,0,0.01544189453125,584.1054077148438,94502.6875,31.18,0.0,169044,0.0,28.02182960510254,1,94502.6875
1778627428.83920622,169044855,1,-0.24334716796875,583.8466186523438,94504.359375,31.18,0.0,169044,0.0,28.02182960510254,1,94504.359375
1778627428.93999910,169145648,0,0.01544189453125,584.1054077148438,94502.6875,31.18,0.0,169145,0.0,28.02182960510254,1,94502.6875
1778627428.93999910,169145648,1,-0.13446044921875,583.9555053710938,94503.125,31.18,0.0,169145,0.0,28.02182960510254,1,94503.125
1778627429.03995919,169245608,0,0.01544189453125,584.1054077148438,94502.6875,31.18,0.0,169245,0.0,28.02182960510254,1,94502.6875
1778627429.03995919,169245608,1,-0.21942138671875,583.8705444335938,94504.0859375,31.18,0.0,169245,0.0,28.02182960510254,1,94504.0859375
1778627429.13991904,169345568,0,0.01544189453125,584.1054077148438,94502.6875,31.18,0.0,169345,0.0,28.02182960510254,1,94502.6875
1778627429.13991904,169345568,1,0.07159423828125,584.1615600585938,94500.78125,31.18,0.0,169345,0.0,28.02182960510254,1,94500.78125
1778627429.23987913,169445528,0,0.01544189453125,584.1054077148438,94502.6875,31.18,0.0,169445,0.0,28.02182960510254,1,94502.6875
1778627429.23987913,169445528,1,-0.25799560546875,583.8319702148438,94504.5234375,31.18,0.0,169445,0.0,28.02182960510254,1,94504.5234375
1778627429.33983922,169545488,0,0.01544189453125,584.1054077148438,94502.6875,31.18,0.0,169545,0.0,28.02182960510254,1,94502.6875
1778627429.33983922,169545488,1,-0.05487060546875,584.0350952148438,94502.2265625,31.18,0.0,169545,0.0,28.02182960510254,1,94502.2265625
1778627429.43979907,169645448,0,0.01544189453125,584.1054077148438,94502.6875,31.18,0.0,169645,0.0,28.02182960510254,1,94502.6875
1778627429.43979907,169645448,1,-0.22869873046875,583.8612670898438,94504.1953125,31.18,0.0,169645,0.0,28.02182960510254,1,94504.1953125
1778627429.53975916,169745408,0,0.01544189453125,584.1054077148438,94502.6875,31.18,0.0,169745,0.0,28.02182960510254,1,94502.6875
1778627429.53975916,169745408,1,-0.14910888671875,583.9408569335938,94503.296875,31.18,0.0,169745,0.0,28.02182960510254,1,94503.296875
1778627429.63971901,169845368,0,0.01544189453125,584.1054077148438,94502.6875,31.18,0.0,169845,0.0,28.02182960510254,1,94502.6875
1778627429.63971901,169845368,1,-0.01385498046875,584.0761108398438,94501.7578125,31.18,0.0,169845,0.0,28.02182960510254,1,94501.7578125
1778627429.73967910,169945328,0,0.01544189453125,584.1054077148438,94502.6875,31.18,0.0,169945,0.0,28.02182960510254,1,94502.6875
1778627429.73967910,169945328,1,-0.08416748046875,584.0057983398438,94502.5546875,31.18,0.0,169945,0.0,28.02182960510254,1,94502.5546875
1778627429.83963919,170045288,0,0.01544189453125,584.1054077148438,94502.6875,31.18,0.0,170045,0.0,28.02182960510254,1,94502.6875
1778627429.83963919,170045288,1,-0.19012451171875,583.8998413085938,94503.7578125,31.18,0.0,170045,0.0,28.02182960510254,1,94503.7578125
1778627429.93959904,170145248,0,0.01544189453125,584.1054077148438,94502.6875,31.18,0.0,170145,0.0,28.02182960510254,1,94502.6875
1778627429.93959904,170145248,1,0.0628662109375,584.15283203125,94500.890625,31.18,0.0,170145,0.0,28.02182960510254,1,94500.890625
1778627430.03955913,170245208,0,0.01544189453125,584.1054077148438,94502.6875,31.18,0.0,170245,0.0,28.02182960510254,1,94502.6875
