timestamp,TimeUS,I,Alt,AltAMSL,Press,Temp,CRt,SMS,Offset,GndTemp,H,CPress
1778788614.75951409,287944776,0,0.03350830078125,584.1234741210938,94502.4921875,31.2,-0.2653667628765106,287944,0.0,28.02182960510254,1,94502.4921875
1778788614.75951409,287944776,1,-0.22869873046875,583.8612670898438,94504.1953125,31.2,-0.2653667628765106,287944,0.0,28.02182960510254,1,94504.1953125
1778788614.85947394,288044736,0,0.04815673828125,584.1381225585938,94502.3203125,31.2,-0.09050369262695312,288044,0.0,28.02182960510254,1,94502.3203125
1778788614.85947394,288044736,1,-0.21942138671875,583.8705444335938,94504.0859375,31.2,-0.09050369262695312,288044,0.0,28.02182960510254,1,94504.0859375
1778788614.95943403,288144696,0,0.04815673828125,584.1381225585938,94502.3203125,31.2,0.0382995642721653,288144,0.0,28.02182960510254,1,94502.3203125
1778788614.95943403,288144696,1,-0.21063232421875,583.8793334960938,94503.9921875,31.2,0.0382995642721653,288144,0.0,28.02182960510254,1,94503.9921875
1778788615.05939412,288244656,0,0.04815673828125,584.1381225585938,94502.3203125,31.2,0.0828552320599556,288244,0.0,28.02182960510254,1,94502.3203125
1778788615.05939412,288244656,1,-0.04022216796875,584.0497436523438,94502.0546875,31.2,0.0828552320599556,288244,0.0,28.02182960510254,1,94502.0546875
1778788615.15935397,288344616,0,0.04815673828125,584.1381225585938,94502.3203125,31.2,0.063018798828125,288344,0.0,28.02182960510254,1,94502.3203125
1778788615.15935397,288344616,1,-0.25213623046875,583.8378295898438,94504.4609375,31.2,0.063018798828125,288344,0.0,28.02182960510254,1,94504.4609375
1778788615.25931406,288444576,0,0.04815673828125,584.1381225585938,94502.3203125,31.2,0.025787353515625,288444,0.0,28.02182960510254,1,94502.3203125
1778788615.25931406,288444576,1,0.07745361328125,584.1674194335938,94500.71875,31.2,0.025787353515625,288444,0.0,28.02182960510254,1,94500.71875
1778788615.35927415,288544536,0,0.04815673828125,584.1381225585938,94502.3203125,31.2,0.00457763671875,288544,0.0,28.02182960510254,1,94502.3203125
1778788615.35927415,288544536,1,-0.22283935546875,583.8671264648438,94504.1328125,31.2,0.00457763671875,288544,0.0,28.02182960510254,1,94504.1328125
1778788615.45923400,288644496,0,0.04815673828125,584.1381225585938,94502.3203125,31.2,0.0,288644,0.0,28.02182960510254,1,94502.3203125
1778788615.45923400,288644496,1,-0.14910888671875,583.9408569335938,94503.296875,31.2,0.0,288644,0.0,28.02182960510254,1,94503.296875
1778788615.56002712,288745289,0,0.04815673828125,584.1381225585938,94502.3203125,31.2,0.0,288745,0.0,28.02182960510254,1,94502.3203125
1778788615.56002712,288745289,1,0.07745361328125,584.1674194335938,94500.71875,31.2,0.0,288745,0.0,28.02182960510254,1,94500.71875
1778788615.65998697,288845249,0,0.04815673828125,584.1381225585938,94502.3203125,31.2,0.0,288845,0.0,28.02182960510254,1,94502.3203125
1778788615.65998697,288845249,1,-0.15203857421875,583.9379272460938,94503.328125,31.2,0.0,288845,0.0,28.02182960510254,1,94503.328125
1778788615.75994706,288945209,0,0.04815673828125,584.1381225585938,94502.3203125,31.2,0.0,288945,0.0,28.02182960510254,1,94502.3203125
1778788615.75994706,288945209,1,-0.07830810546875,584.0116577148438,94502.4921875,31.2,0.0,288945,0.0,28.02182960510254,1,94502.4921875
1778788615.85990715,289045169,0,0.04815673828125,584.1381225585938,94502.3203125,31.2,0.0,289045,0.0,28.02182960510254,1,94502.3203125
1778788615.85990715,289045169,1,-0.16375732421875,583.9262084960938,94503.4609375,31.2,0.0,289045,0.0,28.02182960510254,1,94503.4609375
1778788615.95986700,289145129,0,0.04815673828125,584.1381225585938,94502.3203125,31.2,0.0,289145,0.0,28.02182960510254,1,94502.3203125
1778788615.95986700,289145129,1,-0.14324951171875,583.9467163085938,94503.2265625,31.2,0.0,289145,0.0,28.02182960510254,1,94503.2265625
1778788616.05982709,289245089,0,0.04815673828125,584.1381225585938,94502.3203125,31.2,0.0,289245,0.0,28.02182960510254,1,94502.3203125
1778788616.05982709,289245089,1,0.1243896484375,584.21435546875,94500.1875,31.2,0.0,289245,0.0,28.02182960510254,1,94500.1875
1778788616.15978694,289345049,0,0.04815673828125,584.1381225585938,94502.3203125,31.2,0.0,289345,0.0,28.02182960510254,1,94502.3203125
1778788616.15978694,289345049,1,-0.04901123046875,584.0409545898438,94502.1640625,31.2,0.0,289345,0.0,28.02182960510254,1,94502.1640625
1778788616.25974703,289445009,0,0.04815673828125,584.1381225585938,94502.3203125,31.2,0.0,289445,0.0,28.02182960510254,1,94502.3203125
1778788616.25974703,289445009,1,-0.13446044921875,583.9555053710938,94503.125,31.2,0.0,289445,0.0,28.02182960510254,1,94503.125
1778788616.35970712,289544969,0,0.04815673828125,584.1381225585938,94502.3203125,31.2,0.0,289544,0.0,28.02182960510254,1,94502.3203125
1778788616.35970712,289544969,1,-0.21942138671875,583.8705444335938,94504.0859375,31.2,0.0,289544,0.0,28.02182960510254,1,94504.0859375
1778788616.45966697,289644929,0,0.04815673828125,584.1381225585938,94502.3203125,31.2,0.0,289644,0.0,28.02182960510254,1,94502.3203125
1778788616.45966697,289644929,1,0.1185302734375,584.20849609375,94500.25,31.2,0.0,289644,0.0,28.02182960510254,1,94500.25
1778788616.55962706,289744889,0,0.04815673828125,584.1381225585938,94502.3203125,31.2,0.0,289744,0.0,28.02182960510254,1,94502.3203125
1778788616.55962706,289744889,1,-0.25799560546875,583.8319702148438,94504.5234375,31.2,0.0,289744,0.0,28.02182960510254,1,94504.5234375
1778788616.65958714,289844849,0,0.04815673828125,584.1381225585938,94502.3203125,31.2,0.0,289844,0.0,28.02182960510254,1,94502.3203125
1778788616.65958714,289844849,1,-0.04022216796875,584.0497436523438,94502.0546875,31.2,0.0,289844,0.0,28.02182960510254,1,94502.0546875
1778788616.75954700,289944809,0,0.04815673828125,584.1381225585938,94502.3203125,31.2,0.0,289944,0.0,28.02182960510254,1,94502.3203125
1778788616.75954700,289944809,1,0.0389404296875,584.12890625,94501.15625,31.2,0.0,289944,0.0,28.02182960510254,1,94501.15625
1778788616.85950708,290044769,0,0.04815673828125,584.1381225585938,94502.3203125,31.2,0.0,290044,0.0,28.02182960510254,1,94502.3203125
1778788616.85950708,290044769,1,-0.10223388671875,583.9877319335938,94502.75,31.2,0.0,290044,0.0,28.02182960510254,1,94502.75
1778788616.95946693,290144729,0,0.04815673828125,584.1381225585938,94502.3203125,31.2,0.0,290144,0.0,28.02182960510254,1,94502.3203125
1778788616.95946693,290144729,1,-0.16375732421875,583.9262084960938,94503.4609375,31.2,0.0,290144,0.0,28.02182960510254,1,94503.4609375
1778788617.05942702,290244689,0,0.04815673828125,584.1381225585938,94502.3203125,31.2,0.0,290244,0.0,28.02182960510254,1,94502.3203125
1778788617.05942702,290244689,1,-0.02557373046875,584.0643920898438,94501.8828125,31.2,0.0,290244,0.0,28.02182960510254,1,94501.8828125
1778788617.15938711,290344649,0,0.04815673828125,584.1381225585938,94502.3203125,31.2,0.0,290344,0.0,28.02182960510254,1,94502.3203125
1778788617.15938711,290344649,1,0.03009033203125,584.1200561523438,94501.2578125,31.2,0.0,290344,0.0,28.02182960510254,1,94501.2578125
1778788617.25934696,290444609,0,0.04815673828125,584.1381225585938,94502.3203125,31.2,0.0,290444,0.0,28.02182960510254,1,94502.3203125
1778788617.25934696,290444609,1,0.09503173828125,584.1849975585938,94500.515625,31.2,0.0,290444,0.0,28.02182960510254,1,94500.515625
1778788617.35930705,290544569,0,0.04815673828125,584.1381225585938,94502.3203125,31.2,0.0,290544,0.0,28.02182960510254,1,94502.3203125
1778788617.35930705,290544569,1,-0.08758544921875,584.0023803710938,94502.59375,31.2,0.0,290544,0.0,28.02182960510254,1,94502.59375
1778788617.45926714,290644529,0,0.04815673828125,584.1381225585938,94502.3203125,31.2,0.0,290644,0.0,28.02182960510254,1,94502.3203125
1778788617.45926714,290644529,1,0.0540771484375,584.14404296875,94500.984375,31.2,0.0,290644,0.0,28.02182960510254,1,94500.984375
1778788617.55922699,290744489,0,0.04815673828125,584.1381225585938,94502.3203125,31.2,0.0,290744,0.0,28.02182960510254,1,94502.3203125
1778788617.55922699,290744489,1,-0.12567138671875,583.9642944335938,94503.03125,31.2,0.0,290744,0.0,28.02182960510254,1,94503.03125
1778788617.66002011,290845282,0,0.04815673828125,584.1381225585938,94502.3203125,31.2,0.0,290845,0.0,28.02182960510254,1,94502.3203125
1778788617.66002011,290845282,1,-0.06365966796875,584.0263061523438,94502.3203125,31.2,0.0,290845,0.0,28.02182960510254,1,94502.3203125
1778788617.75997996,290945242,0,0.04815673828125,584.1381225585938,94502.3203125,31.2,0.0,290945,0.0,28.02182960510254,1,94502.3203125
1778788617.75997996,290945242,1,-0.09344482421875,583.9965209960938,94502.65625,31.2,0.0,290945,0.0,28.02182960510254,1,94502.65625
1778788617.85994005,291045202,0,0.04815673828125,584.1381225585938,94502.3203125,31.2,0.0,291045,0.0,28.02182960510254,1,94502.3203125
1778788617.85994005,291045202,1,-0.24334716796875,583.8466186523438,94504.359375,31.2,0.0,291045,0.0,28.02182960510254,1,94504.359375
1778788617.95990014,291145162,0,0.04815673828125,584.1381225585938,94502.3203125,31.2,0.0,291145,0.0,28.02182960510254,1,94502.3203125
1778788617.95990014,291145162,1,0.1243896484375,584.21435546875,94500.1875,31.2,0.0,291145,0.0,28.02182960510254,1,94500.1875
1778788618.05985999,291245122,0,0.04815673828125,584.1381225585938,94502.3203125,31.2,0.0,291245,0.0,28.02182960510254,1,94502.3203125
1778788618.05985999,291245122,1,-0.25799560546875,583.8319702148438,94504.5234375,31.2,0.0,291245,0.0,28.02182960510254,1,94504.5234375
1778788618.15982008,291345082,0,0.04815673828125,584.1381225585938,94502.3203125,31.2,0.0,291345,0.0,28.02182960510254,1,94502.3203125
1778788618.15982008,291345082,1,-0.03729248046875,584.0526733398438,94502.0234375,31.2,0.0,291345,0.0,28.02182960510254,1,94502.0234375
1778788618.25977993,291445042,0,0.04815673828125,584.1381225585938,94502.3203125,31.2,0.0,291445,0.0,28.02182960510254,1,94502.3203125
1778788618.25977993,291445042,1,-0.0079345703125,584.08203125,94501.6953125,31.2,0.0,291445,0.0,28.02182960510254,1,94501.6953125
1778788618.35974002,291545002,0,0.04815673828125,584.1381225585938,94502.3203125,31.2,0.0,291545,0.0,28.02182960510254,1,94502.3203125
1778788618.35974002,291545002,1,0.09210205078125,584.1820678710938,94500.546875,31.2,0.0,291545,0.0,28.02182960510254,1,94500.546875
1778788618.45970011,291644962,0,0.04815673828125,584.1381225585938,94502.3203125,31.2,0.0,291644,0.0,28.02182960510254,1,94502.3203125
1778788618.45970011,291644962,1,0.09210205078125,584.1820678710938,94500.546875,31.2,0.0,291644,0.0,28.02182960510254,1,94500.546875
1778788618.55965996,291744922,0,0.04815673828125,584.1381225585938,94502.3203125,31.2,0.0,291744,0.0,28.02182960510254,1,94502.3203125
1778788618.55965996,291744922,1,0.0540771484375,584.14404296875,94500.984375,31.2,0.0,291744,0.0,28.02182960510254,1,94500.984375
1778788618.65962005,291844882,0,0.04815673828125,584.1381225585938,94502.3203125,31.2,0.0,291844,0.0,28.02182960510254,1,94502.3203125
1778788618.65962005,291844882,1,-0.10809326171875,583.9818725585938,94502.828125,31.2,0.0,291844,0.0,28.02182960510254,1,94502.828125
1778788618.75958014,291944842,0,0.04815673828125,584.1381225585938,94502.3203125,31.2,0.0,291944,0.0,28.02182960510254,1,94502.3203125
1778788618.75958014,291944842,1,-0.12567138671875,583.9642944335938,94503.03125,31.2,0.0,291944,0.0,28.02182960510254,1,94503.03125
1778788618.85953999,292044802,0,0.04815673828125,584.1381225585938,94502.3203125,31.2,0.0,292044,0.0,28.02182960510254,1,94502.3203125
1778788618.85953999,292044802,1,0.00958251953125,584.0995483398438,94501.4921875,31.2,0.0,292044,0.0,28.02182960510254,1,94501.4921875
1778788618.95950007,292144762,0,0.04815673828125,584.1381225585938,94502.3203125,31.2,0.0,292144,0.0,28.02182960510254,1,94502.3203125
1778788618.95950007,292144762,1,0.00665283203125,584.0966186523438,94501.5234375,31.2,0.0,292144,0.0,28.02182960510254,1,94501.5234375
1778788619.05945992,292244722,0,0.04815673828125,584.1381225585938,94502.3203125,31.2,0.0,292244,0.0,28.02182960510254,1,94502.3203125
1778788619.05945992,292244722,1,-0.08416748046875,584.0057983398438,94502.5546875,31.2,0.0,292244,0.0,28.02182960510254,1,94502.5546875
1778788619.15942001,292344682,0,0.04815673828125,584.1381225585938,94502.3203125,31.2,0.0,292344,0.0,28.02182960510254,1,94502.3203125
1778788619.15942001,292344682,1,0.1331787109375,584.22314453125,94500.0859375,31.2,0.0,292344,0.0,28.02182960510254,1,94500.0859375
1778788619.25938010,292444642,0,0.04815673828125,584.1381225585938,94502.3203125,31.2,0.0,292444,0.0,28.02182960510254,1,94502.3203125
1778788619.25938010,292444642,1,-0.11981201171875,583.9701538085938,94502.953125,31.2,0.0,292444,0.0,28.02182960510254,1,94502.953125
1778788619.35933995,292544602,0,0.04815673828125,584.1381225585938,94502.3203125,31.2,0.0,292544,0.0,28.02182960510254,1,94502.3203125
1778788619.35933995,292544602,1,-0.04608154296875,584.0438842773438,94502.125,31.2,0.0,292544,0.0,28.02182960510254,1,94502.125
1778788619.45930004,292644562,0,0.04815673828125,584.1381225585938,94502.3203125,31.2,0.0,292644,0.0,28.02182960510254,1,94502.3203125
1778788619.45930004,292644562,1,0.05694580078125,584.1469116210938,94500.953125,31.2,0.0,292644,0.0,28.02182960510254,1,94500.953125
1778788619.55926013,292744522,0,0.04815673828125,584.1381225585938,94502.3203125,31.2,0.0,292744,0.0,28.02182960510254,1,94502.3203125
1778788619.55926013,292744522,1,-0.14910888671875,583.9408569335938,94503.296875,31.2,0.0,292744,0.0,28.02182960510254,1,94503.296875
1778788619.65921998,292844482,0,0.04815673828125,584.1381225585938,94502.3203125,31.2,0.0,292844,0.0,28.02182960510254,1,94502.3203125
1778788619.65921998,292844482,1,-0.21356201171875,583.8764038085938,94504.0234375,31.2,0.0,292844,0.0,28.02182960510254,1,94504.0234375
1778788619.76001310,292945275,0,0.04815673828125,584.1381225585938,94502.3203125,31.2,0.0,292945,0.0,28.02182960510254,1,94502.3203125
1778788619.76001310,292945275,1,-0.21942138671875,583.8705444335938,94504.0859375,31.2,0.0,292945,0.0,28.02182960510254,1,94504.0859375
1778788619.85997295,293045235,0,0.04815673828125,584.1381225585938,94502.3203125,31.2,0.0,293045,0.0,28.02182960510254,1,94502.3203125
1778788619.85997295,293045235,1,-0.06072998046875,584.0292358398438,94502.2890625,31.2,0.0,293045,0.0,28.02182960510254,1,94502.2890625
1778788619.95993304,293145195,0,0.04815673828125,584.1381225585938,94502.3203125,31.2,0.0,293145,0.0,28.02182960510254,1,94502.3203125
1778788619.95993304,293145195,1,-0.03143310546875,584.0585327148438,94501.9609375,31.2,0.0,293145,0.0,28.02182960510254,1,94501.9609375
1778788620.05989313,293245155,0,0.04815673828125,584.1381225585938,94502.3203125,31.2,0.0,293245,0.0,28.02182960510254,1,94502.3203125
1778788620.05989313,293245155,1,0.0628662109375,584.15283203125,94500.890625,31.2,0.0,293245,0.0,28.02182960510254,1,94500.890625
1778788620.15985298,293345115,0,0.04815673828125,584.1381225585938,94502.3203125,31.2,0.0,293345,0.0,28.02182960510254,1,94502.3203125
1778788620.15985298,293345115,1,-0.22869873046875,583.8612670898438,94504.1953125,31.2,0.0,293345,0.0,28.02182960510254,1,94504.1953125
1778788620.25981307,293445075,0,0.04815673828125,584.1381225585938,94502.3203125,31.2,0.0,293445,0.0,28.02182960510254,1,94502.3203125
1778788620.25981307,293445075,1,0.00665283203125,584.0966186523438,94501.5234375,31.2,0.0,293445,0.0,28.02182960510254,1,94501.5234375
1778788620.35977292,293545035,0,0.04815673828125,584.1381225585938,94502.3203125,31.2,0.0,293545,0.0,28.02182960510254,1,94502.3203125
1778788620.35977292,293545035,1,-0.12567138671875,583.9642944335938,94503.03125,31.2,0.0,293545,0.0,28.02182960510254,1,94503.03125
1778788620.45973301,293644995,0,0.04815673828125,584.1381225585938,94502.3203125,31.2,0.0,293644,0.0,28.02182960510254,1,94502.3203125
1778788620.45973301,293644995,1,-0.18719482421875,583.9027709960938,94503.7265625,31.2,0.0,293644,0.0,28.02182960510254,1,94503.7265625
1778788620.55969310,293744955,0,0.04815673828125,584.1381225585938,94502.3203125,31.2,0.0,293744,0.0,28.02182960510254,1,94502.3203125
1778788620.55969310,293744955,1,-0.11981201171875,583.9701538085938,94502.953125,31.2,0.0,293744,0.0,28.02182960510254,1,94502.953125
1778788620.65965295,293844915,0,0.04815673828125,584.1381225585938,94502.3203125,31.2,0.0,293844,0.0,28.02182960510254,1,94502.3203125
1778788620.65965295,293844915,1,0.04473876953125,584.1347045898438,94501.09375,31.2,0.0,293844,0.0,28.02182960510254,1,94501.09375
1778788620.75961304,293944875,0,0.04815673828125,584.1381225585938,94502.3203125,31.2,0.0,293944,0.0,28.02182960510254,1,94502.3203125
1778788620.75961304,293944875,1,-0.14910888671875,583.9408569335938,94503.296875,31.2,0.0,293944,0.0,28.02182960510254,1,94503.296875
1778788620.85957313,294044835,0,0.04815673828125,584.1381225585938,94502.3203125,31.2,0.0,294044,0.0,28.02182960510254,1,94502.3203125
1778788620.85957313,294044835,1,-0.18719482421875,583.9027709960938,94503.7265625,31.2,0.0,294044,0.0,28.02182960510254,1,94503.7265625
1778788620.95953298,294144795,0,0.04815673828125,584.1381225585938,94502.3203125,31.2,0.0,294144,0.0,28.02182960510254,1,94502.3203125
1778788620.95953298,294144795,1,0.0863037109375,584.17626953125,94500.625,31.2,0.0,294144,0.0,28.02182960510254,1,94500.625
1778788621.05949306,294244755,0,0.04815673828125,584.1381225585938,94502.3203125,31.2,0.0,294244,0.0,28.02182960510254,1,94502.3203125
1778788621.05949306,294244755,1,-0.18133544921875,583.9086303710938,94503.6640625,31.2,0.0,294244,0.0,28.02182960510254,1,94503.6640625
1778788621.15945315,294344715,0,0.04815673828125,584.1381225585938,94502.3203125,31.2,0.0,294344,0.0,28.02182960510254,1,94502.3203125
1778788621.15945315,294344715,1,-0.08416748046875,584.0057983398438,94502.5546875,31.2,0.0,294344,0.0,28.02182960510254,1,94502.5546875
1778788621.25941300,294444675,0,0.04815673828125,584.1381225585938,94502.3203125,31.2,0.0,294444,0.0,28.02182960510254,1,94502.3203125
1778788621.25941300,294444675,1,-0.10809326171875,583.9818725585938,94502.828125,31.2,0.0,294444,0.0,28.02182960510254,1,94502.828125
1778788621.35937309,294544635,0,0.04815673828125,584.1381225585938,94502.3203125,31.2,0.0,294544,0.0,28.02182960510254,1,94502.3203125
1778788621.35937309,294544635,1,-0.24334716796875,583.8466186523438,94504.359375,31.2,0.0,294544,0.0,28.02182960510254,1,94504.359375
1778788621.45933294,294644595,0,0.04815673828125,584.1381225585938,94502.3203125,31.2,0.0,294644,0.0,28.02182960510254,1,94502.3203125
1778788621.45933294,294644595,1,0.07159423828125,584.1615600585938,94500.78125,31.2,0.0,294644,0.0,28.02182960510254,1,94500.78125
1778788621.55929303,294744555,0,0.04815673828125,584.1381225585938,94502.3203125,31.2,0.0,294744,0.0,28.02182960510254,1,94502.3203125
1778788621.55929303,294744555,1,0.1156005859375,584.20556640625,94500.2890625,31.2,0.0,294744,0.0,28.02182960510254,1,94500.2890625
1778788621.65925312,294844515,0,0.04815673828125,584.1381225585938,94502.3203125,31.2,0.0,294844,0.0,28.02182960510254,1,94502.3203125
1778788621.65925312,294844515,1,-0.02557373046875,584.0643920898438,94501.8828125,31.2,0.0,294844,0.0,28.02182960510254,1,94501.8828125
1778788621.75921297,294944475,0,0.04815673828125,584.1381225585938,94502.3203125,31.2,0.0,294944,0.0,28.02182960510254,1,94502.3203125
1778788621.75921297,294944475,1,0.0863037109375,584.17626953125,94500.625,31.2,0.0,294944,0.0,28.02182960510254,1,94500.625
1778788621.86000609,295045268,0,0.04815673828125,584.1381225585938,94502.3203125,31.2,0.0,295045,0.0,28.02182960510254,1,94502.3203125
1778788621.86000609,295045268,1,0.07159423828125,584.1615600585938,94500.78125,31.2,0.0,295045,0.0,28.02182960510254,1,94500.78125
1778788621.95996594,295145228,0,0.04815673828125,584.1381225585938,94502.3203125,31.2,0.0,295145,0.0,28.02182960510254,1,94502.3203125
1778788621.95996594,295145228,1,-0.06072998046875,584.0292358398438,94502.2890625,31.2,0.0,295145,0.0,28.02182960510254,1,94502.2890625
1778788622.05992603,295245188,0,0.04815673828125,584.1381225585938,94502.3203125,31.2,0.0,295245,0.0,28.02182960510254,1,94502.3203125
1778788622.05992603,295245188,1,0.04473876953125,584.1347045898438,94501.09375,31.2,0.0,295245,0.0,28.02182960510254,1,94501.09375
1778788622.15988612,295345148,0,0.04815673828125,584.1381225585938,94502.3203125,31.2,0.0,295345,0.0,28.02182960510254,1,94502.3203125
1778788622.15988612,295345148,1,0.04766845703125,584.1376342773438,94501.0625,31.2,0.0,295345,0.0,28.02182960510254,1,94501.0625
1778788622.25984597,295445108,0,0.04815673828125,584.1381225585938,94502.3203125,31.2,0.0,295445,0.0,28.02182960510254,1,94502.3203125
1778788622.25984597,295445108,1,0.06866455078125,584.1586303710938,94500.828125,31.2,0.0,295445,0.0,28.02182960510254,1,94500.828125
1778788622.35980606,295545068,0,0.04815673828125,584.1381225585938,94502.3203125,31.2,0.0,295545,0.0,28.02182960510254,1,94502.3203125
1778788622.35980606,295545068,1,0.0389404296875,584.12890625,94501.15625,31.2,0.0,295545,0.0,28.02182960510254,1,94501.15625
1778788622.45976615,295645028,0,0.04815673828125,584.1381225585938,94502.3203125,31.2,0.0,295645,0.0,28.02182960510254,1,94502.3203125
1778788622.45976615,295645028,1,-0.24627685546875,583.8436889648438,94504.3984375,31.2,0.0,295645,0.0,28.02182960510254,1,94504.3984375
1778788622.55972600,295744988,0,0.04815673828125,584.1381225585938,94502.3203125,31.2,0.0,295744,0.0,28.02182960510254,1,94502.3203125
1778788622.55972600,295744988,1,-0.02557373046875,584.0643920898438,94501.8828125,31.2,0.0,295744,0.0,28.02182960510254,1,94501.8828125
1778788622.65968609,295844948,0,0.04815673828125,584.1381225585938,94502.3203125,31.2,0.0,295844,0.0,28.02182960510254,1,94502.3203125
1778788622.65968609,295844948,1,-0.17547607421875,583.9144897460938,94503.59375,31.2,0.0,295844,0.0,28.02182960510254,1,94503.59375
1778788622.75964594,295944908,0,0.04815673828125,584.1381225585938,94502.3203125,31.2,0.0,295944,0.0,28.02182960510254,1,94502.3203125
1778788622.75964594,295944908,1,-0.04022216796875,584.0497436523438,94502.0546875,31.2,0.0,295944,0.0,28.02182960510254,1,94502.0546875
1778788622.85960603,296044868,0,0.04815673828125,584.1381225585938,94502.3203125,31.2,0.0,296044,0.0,28.02182960510254,1,94502.3203125
1778788622.85960603,296044868,1,-0.23455810546875,583.8554077148438,94504.2578125,31.2,0.0,296044,0.0,28.02182960510254,1,94504.2578125
1778788622.95956612,296144828,0,0.04815673828125,584.1381225585938,94502.3203125,31.2,0.0,296144,0.0,28.02182960510254,1,94502.3203125
1778788622.95956612,296144828,1,0.1156005859375,584.20556640625,94500.2890625,31.2,0.0,296144,0.0,28.02182960510254,1,94500.2890625
1778788623.05952597,296244788,0,0.04815673828125,584.1381225585938,94502.3203125,31.2,0.0,296244,0.0,28.02182960510254,1,94502.3203125
1778788623.05952597,296244788,1,-0.17254638671875,583.9174194335938,94503.5546875,31.2,0.0,296244,0.0,28.02182960510254,1,94503.5546875
1778788623.15948606,296344748,0,0.04815673828125,584.1381225585938,94502.3203125,31.2,0.0,296344,0.0,28.02182960510254,1,94502.3203125
1778788623.15948606,296344748,1,0.00958251953125,584.0995483398438,94501.4921875,31.2,0.0,296344,0.0,28.02182960510254,1,94501.4921875
1778788623.25944614,296444708,0,0.04815673828125,584.1381225585938,94502.3203125,31.2,0.0,296444,0.0,28.02182960510254,1,94502.3203125
1778788623.25944614,296444708,1,-0.21942138671875,583.8705444335938,94504.0859375,31.2,0.0,296444,0.0,28.02182960510254,1,94504.0859375
1778788623.35940599,296544668,0,0.04815673828125,584.1381225585938,94502.3203125,31.2,0.0,296544,0.0,28.02182960510254,1,94502.3203125
1778788623.35940599,296544668,1,-0.19012451171875,583.8998413085938,94503.7578125,31.2,0.0,296544,0.0,28.02182960510254,1,94503.7578125
1778788623.45936608,296644628,0,0.04815673828125,584.1381225585938,94502.3203125,31.2,0.0,296644,0.0,28.02182960510254,1,94502.3203125
1778788623.45936608,296644628,1,0.00958251953125,584.0995483398438,94501.4921875,31.2,0.0,296644,0.0,28.02182960510254,1,94501.4921875
1778788623.55932593,296744588,0,0.04815673828125,584.1381225585938,94502.3203125,31.2,0.0,296744,0.0,28.02182960510254,1,94502.3203125
1778788623.55932593,296744588,1,0.02423095703125,584.1141967773438,94501.3203125,31.2,0.0,296744,0.0,28.02182960510254,1,94501.3203125
1778788623.65928602,296844548,0,0.04815673828125,584.1381225585938,94502.3203125,31.2,0.0,296844,0.0,28.02182960510254,1,94502.3203125
1778788623.65928602,296844548,1,0.10089111328125,584.1908569335938,94500.453125,31.2,0.0,296844,0.0,28.02182960510254,1,94500.453125
1778788623.75924611,296944508,0,0.04815673828125,584.1381225585938,94502.3203125,31.2,0.0,296944,0.0,28.02182960510254,1,94502.3203125
1778788623.75924611,296944508,1,-0.07830810546875,584.0116577148438,94502.4921875,31.2,0.0,296944,0.0,28.02182960510254,1,94502.4921875
1778788623.86003900,297045301,0,0.04815673828125,584.1381225585938,94502.3203125,31.2,0.0,297045,0.0,28.02182960510254,1,94502.3203125
1778788623.86003900,297045301,1,0.1185302734375,584.20849609375,94500.25,31.2,0.0,297045,0.0,28.02182960510254,1,94500.25
1778788623.95999908,297145261,0,0.04815673828125,584.1381225585938,94502.3203125,31.2,0.0,297145,0.0,28.02182960510254,1,94502.3203125
1778788623.95999908,297145261,1,-0.22869873046875,583.8612670898438,94504.1953125,31.2,0.0,297145,0.0,28.02182960510254,1,94504.1953125
1778788624.05995893,297245221,0,0.04815673828125,584.1381225585938,94502.3203125,31.2,0.0,297245,0.0,28.02182960510254,1,94502.3203125
1778788624.05995893,297245221,1,-0.04901123046875,584.0409545898438,94502.1640625,31.2,0.0,297245,0.0,28.02182960510254,1,94502.1640625
1778788624.15991902,297345181,0,0.04815673828125,584.1381225585938,94502.3203125,31.2,0.0,297345,0.0,28.02182960510254,1,94502.3203125
1778788624.15991902,297345181,1,-0.12567138671875,583.9642944335938,94503.03125,31.2,0.0,297345,0.0,28.02182960510254,1,94503.03125
1778788624.25987911,297445141,0,0.04815673828125,584.1381225585938,94502.3203125,31.2,0.0,297445,0.0,28.02182960510254,1,94502.3203125
1778788624.25987911,297445141,1,-0.22869873046875,583.8612670898438,94504.1953125,31.2,0.0,297445,0.0,28.02182960510254,1,94504.1953125
1778788624.35983896,297545101,0,0.04815673828125,584.1381225585938,94502.3203125,31.2,0.0,297545,0.0,28.02182960510254,1,94502.3203125
1778788624.35983896,297545101,1,0.09503173828125,584.1849975585938,94500.515625,31.2,0.0,297545,0.0,28.02182960510254,1,94500.515625
1778788624.45979905,297645061,0,0.04815673828125,584.1381225585938,94502.3203125,31.2,0.0,297645,0.0,28.02182960510254,1,94502.3203125
1778788624.45979905,297645061,1,0.04766845703125,584.1376342773438,94501.0625,31.2,0.0,297645,0.0,28.02182960510254,1,94501.0625
1778788624.55975914,297745021,0,0.04815673828125,584.1381225585938,94502.3203125,31.2,0.0,297745,0.0,28.02182960510254,1,94502.3203125
1778788624.55975914,297745021,1,-0.15203857421875,583.9379272460938,94503.328125,31.2,0.0,297745,0.0,28.02182960510254,1,94503.328125
1778788624.65971899,297844981,0,0.04815673828125,584.1381225585938,94502.3203125,31.2,0.0,297844,0.0,28.02182960510254,1,94502.3203125
